k,name,in_iM,gene_weight,regulator,function,category
47,SG_8,False,0.0159355513662737,,,
0,0,False,-0.0144320135932373,,,
44,SG_7,False,-0.014154929761023,,,
4,4,False,0.0134451024945269,,,
49,49,False,-0.0117873702427958,,,
39,39,False,-0.0110039407192256,,,
41,41,False,-0.0105420251710923,,,
27,27,False,-0.0094123842840574,,,
29,29,False,-0.0094081846412237,,,
50,SG_9,False,-0.008483429136974,,,
23,23,False,-0.0084744412429441,,,
1,1,False,-0.007689176388299,,,
43,43,False,-0.0076288431710436,,,
46,46,False,0.0072107163412952,,,
7,7,False,-0.0062925005471797,,,
38,SG_5,False,0.0059786776031062,,,
16,16,False,0.0057282389976469,,,
51,51,False,0.0055302010780763,,,
5,5,False,0.0049632672846655,,,
34,SG_3,False,0.0047481976754879,,,
30,30,False,-0.0046560846263996,,,
12,SG_2,False,0.0046485299570996,,,
13,13,False,-0.0044604619029993,,,
35,35,False,-0.00432290056765,,,
26,26,False,0.0042752372326299,,,
33,33,False,-0.0042314307775327,,,
40,SG_6,False,-0.0041251167489774,,,
17,17,False,-0.0038688713678625,,,
28,28,False,0.0037942679397665,,,
42,42,False,0.00364388060245,,,
9,9,False,-0.0029923445758782,,,
45,45,False,-0.0029325585017624,,,
52,52,False,0.0028959275265696,,,
10,10,False,-0.0027782270335958,,,
22,22,False,-0.00267535208459,,,
6,6,False,0.0025561642899538,,,
31,31,False,-0.0022560663022599,,,
14,14,False,0.0020118142374852,,,
20,20,False,0.0019812727016884,,,
11,11,False,-0.0019099583164149,,,
32,32,False,-0.0018152485714259,,,
8,8,False,-0.001358878120986,,,
37,SG_4,False,0.0010658874696903,,,
48,48,False,0.0010298567866636,,,
2,2,False,-0.0008568630617982,,,
25,25,False,0.0006867610006227,,,
18,18,False,0.0006279745463814,,,
21,21,False,0.0005707320061455,,,
15,15,False,-0.0005416088355451,,,
3,SG_1,False,0.0005230946364566,,,
24,24,False,-0.00046777553765,,,
19,19,False,-0.0002223928854236,,,
36,36,False,0.000120256200069,,,
