k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.0233759481235379,,,
33,33,False,0.0179821123370731,,,
13,13,False,-0.0153577742122289,,,
24,24,False,0.0136251873324363,,,
26,26,False,-0.0128497395727732,,,
41,41,False,-0.0121323714990943,,,
47,SG_8,False,0.0107640163029271,,,
42,42,False,0.0104152562277293,,,
10,10,False,0.0099101132341507,,,
45,45,False,0.0094512722210746,,,
7,7,False,-0.0094376470878464,,,
2,2,False,-0.0094088150692598,,,
29,29,False,0.0094025747375708,,,
23,23,False,-0.009384681411917,,,
44,SG_7,False,0.0091476734287862,,,
3,SG_1,False,-0.0087164764155801,,,
14,14,False,-0.0083571222492806,,,
19,19,False,-0.0082914232072312,,,
36,36,False,-0.0081951331295288,,,
22,22,False,-0.0078242814578437,,,
12,SG_2,False,-0.0063962487495816,,,
50,SG_9,False,-0.0062628373856515,,,
46,46,False,-0.0061901008093975,,,
17,17,False,0.0057966376888899,,,
51,51,False,-0.0057022081752276,,,
21,21,False,-0.0054038025538086,,,
49,49,False,0.0048618116096378,,,
9,9,False,0.0044688635059523,,,
28,28,False,-0.0044342212055505,,,
5,5,False,0.0043726526292535,,,
15,15,False,0.0042916275947121,,,
43,43,False,0.0041621174634305,,,
18,18,False,-0.0040630540315059,,,
30,30,False,0.003930956814142,,,
4,4,False,-0.0037709716849692,,,
34,SG_3,False,-0.0037432929529675,,,
1,1,False,0.0033274023099485,,,
27,27,False,0.003307914919629,,,
40,SG_6,False,-0.0032592073249199,,,
38,SG_5,False,-0.0032246460172613,,,
32,32,False,0.0031893012920932,,,
37,SG_4,False,-0.0031045213010588,,,
11,11,False,-0.0031027636271482,,,
48,48,False,-0.0030179942772622,,,
0,0,False,0.0028464064464848,,,
52,52,False,0.0024459244803688,,,
20,20,False,0.0024419641403873,,,
6,6,False,0.0012898894767511,,,
25,25,False,0.0010711063669679,,,
16,16,False,0.0010153285108106,,,
8,8,False,-0.0009407645755364,,,
31,31,False,-0.0004057559800943,,,
35,35,False,7.939583834904887e-05,,,
