k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0445310817911257,,,
29,29,False,0.0229207307579307,,,
15,15,False,-0.0227648519361058,,,
17,17,False,0.0202130842953269,,,
0,0,False,-0.0178666858332981,,,
25,25,False,-0.016689721980142,,,
7,7,False,-0.0164306911245565,,,
13,13,False,0.0141036864120639,,,
2,2,False,0.014006493583328,,,
1,1,False,-0.0128317947256612,,,
37,SG_4,False,-0.0112963724506837,,,
44,SG_7,False,0.0104875229865912,,,
34,SG_3,False,0.009642557178897,,,
26,26,False,-0.0093863410804119,,,
43,43,False,-0.0091727266467329,,,
36,36,False,-0.0088827463729354,,,
30,30,False,-0.0072837446210798,,,
20,20,False,0.0069607191224946,,,
6,6,False,-0.0060178603606142,,,
45,45,False,0.0058574796510807,,,
23,23,False,-0.0056844224181484,,,
4,4,False,-0.0056765494421859,,,
12,SG_2,False,-0.0050910309615185,,,
19,19,False,0.0045920763490954,,,
11,11,False,0.00447898650406,,,
27,27,False,0.0044445094044183,,,
46,46,False,0.0043653677997834,,,
48,48,False,0.0041780921526333,,,
24,24,False,-0.0039678537350809,,,
21,21,False,0.0036659740737719,,,
41,41,False,0.0036230487460337,,,
42,42,False,-0.0032392603077311,,,
32,32,False,-0.0032226131288274,,,
40,SG_6,False,0.0032157759449496,,,
16,16,False,0.0031763688171825,,,
18,18,False,-0.003047665484251,,,
50,SG_9,False,0.0028913169241558,,,
31,31,False,0.002685783622825,,,
3,SG_1,False,0.0026416652017203,,,
10,10,False,-0.002278843415247,,,
8,8,False,-0.0019295607414672,,,
28,28,False,-0.001926122392664,,,
52,52,False,-0.0019232181357287,,,
35,35,False,-0.0018780245912353,,,
9,9,False,-0.0012566927677738,,,
14,14,False,0.0009211244601152,,,
49,49,False,0.0007731466044621,,,
5,5,False,-0.0006669415250105,,,
51,51,False,-0.0005594301719743,,,
47,SG_8,False,0.0004846059870132,,,
33,33,False,0.0004725634003488,,,
22,22,False,-0.000351115095634,,,
38,SG_5,False,-3.1122883144750795e-05,,,
