,27
uMax:1,-0.4212197964037195
uMax:2,0.4299639538569225
lowO2_fast_growth:1,-1.2678425431252236
lowO2_fast_growth:2,-1.100127199477045
lowCH4:1,-0.2841945397012719
lowCH4:2,-0.2158908566388117
lowCH4:3,-0.1061143578961876
lowCH4:4,0.2263654418465242
lowCH4:5,-0.7148834603533959
lowCH4:6,-0.5154694382303014
lowCH4:7,-0.4449810030219909
lowCH4:8,-0.5502392205911417
MeOH:1,-1.477072473878119
MeOH:2,-1.225545933749705
MeOH:3,-1.3939040354327756
MeOH:4,-0.7560202009313997
MeOH:5,-0.9584198448581932
lowO2_fast_growth:3,-1.272564116109666
lowO2_fast_growth:4,-0.85731416217084
lowO2_fast_growth:5,-1.150425640791933
lowO2_fast_growth:6,-1.2986989383623055
lowO2_fast_growth:7,-1.392868667040787
uMax:3,0.2846544860548363
uMax:4,0.4444081687705152
uMax:5,-0.1379131073428103
uMax:6,-0.199441869390692
uMax:7,0.1679302057635357
uMax:8,-0.156172913066567
uMax:9,-0.1569027164677347
uMax:10,-0.0287966675602028
uMax:11,-0.232191027304408
uMax:12,0.0056812830902632
lowO2_fast_growth:8,-0.9201623326432486
lowO2_fast_growth:9,-1.2910690913477807
lowO2_fast_growth:10,-1.8992627272713736
lowO2_fast_growth:11,-1.6103428017687873
lowO2_fast_growth:12,-1.1827130937213757
MeOH:6,-2.210936426540372
MeOH:7,-1.7915045268081724
NoCu:1,31.88911813597544
medCu:1,4.679222302406672
highCu:1,2.317686897980292
highCu:2,2.293337741239966
highCu:3,2.3106056876786183
highCu:4,1.5338125151742352
highCu:5,1.9422486338438565
NoCu:2,29.20080846341285
NoCu:3,29.245626601713813
lowCu:1,30.56178133049967
lowCu:2,30.46704323318608
medCu:2,24.42695544774187
medCu:3,24.4320957817344
medCu:4,5.110445020788848
medCu:5,5.088022258650027
lowCu:3,30.35694420453339
lowCu:4,30.19416901164254
lowCu:5,26.519370880389
lowCu:6,26.45096042239679
lowCu:7,21.09030846991441
lowCu:8,21.7417207336502
medCu:6,14.342384513043772
medCu:7,13.871267497541789
highO2_slow_growth:1,2.471027409267852
highO2_slow_growth:2,2.9862485326551087
highO2_slow_growth:3,2.4928528274420763
highO2_slow_growth:4,3.5375448811384977
NO3_lowO2_slow_growth:1,0.8332876872862437
NO3_lowO2_slow_growth:2,0.1207440161352519
NO3_lowO2_slow_growth:3,1.635122639121772
NO3_lowO2_slow_growth:4,0.5807575184319144
LanzaTech:1,2.16204024359191
LanzaTech:2,1.8939050329097291
WithLanthanum:1,1.632324221101907
NoLanthanum:1,-0.1208219340383
aa3_KO:1,1.399713738505355
aa3_KO:2,1.4304835239487388
crotonic_acid:1,-0.1105007173380901
crotonic_acid:2,0.66853669780444
WithLanthanum:2,2.251765487218506
WithLanthanum:3,1.2400634511437694
NoLanthanum:2,1.4135118375014193
NoLanthanum:3,0.4051433389004462
WithLanthanum:4,3.213440617389324
WithLanthanum:5,2.5975585209260017
NoLanthanum:4,1.788781649440651
NoLanthanum:5,1.349310855270769
