k,name,in_iM,gene_weight,regulator,function,category
33,33,False,0.0207182205731196,,,
41,41,False,-0.014585740183899,,,
0,0,False,-0.0140175107914795,,,
51,51,False,-0.0127097357680535,,,
23,23,False,-0.0126540495474074,,,
39,39,False,0.012227240064502,,,
17,17,False,-0.0114293811190104,,,
42,42,False,-0.0096900706976141,,,
29,29,False,0.0096275329059626,,,
12,SG_2,False,-0.0094268232797532,,,
4,4,False,-0.0087568669351938,,,
31,31,False,-0.0082900876778525,,,
34,SG_3,False,0.0080493689215519,,,
45,45,False,-0.0080465668071791,,,
1,1,False,-0.0080161974442456,,,
40,SG_6,False,-0.0077828525700046,,,
22,22,False,0.0076358470899999,,,
19,19,False,-0.0072343297085752,,,
28,28,False,-0.0059403814586247,,,
11,11,False,0.0059086979928478,,,
49,49,False,0.0057592491631248,,,
13,13,False,0.0053394920286267,,,
47,SG_8,False,0.0052091908219337,,,
36,36,False,-0.0049942448820286,,,
43,43,False,-0.0048812205208961,,,
20,20,False,0.0048182395636554,,,
9,9,False,-0.004803932891451,,,
10,10,False,0.004503251832321,,,
2,2,False,-0.0041761875584569,,,
48,48,False,-0.0038133684156713,,,
14,14,False,-0.0035588133192551,,,
46,46,False,-0.0034858202761133,,,
24,24,False,-0.0033299111847685,,,
32,32,False,-0.0033179982900139,,,
3,SG_1,False,0.0032987269470807,,,
26,26,False,0.0032525504128408,,,
27,27,False,-0.0031405653893412,,,
16,16,False,-0.0027802606389136,,,
25,25,False,-0.0027439609201653,,,
30,30,False,-0.0026328432283371,,,
52,52,False,-0.0022900356966896,,,
35,35,False,-0.0018955459125034,,,
8,8,False,0.0018798258531715,,,
50,SG_9,False,0.0018617427372004,,,
37,SG_4,False,0.0016297692161491,,,
38,SG_5,False,-0.0014338088320553,,,
6,6,False,0.0011627106118957,,,
15,15,False,0.000956645634948,,,
7,7,False,-0.0008895439841471,,,
18,18,False,-0.0008339813476705,,,
44,SG_7,False,0.0006870062830217,,,
5,5,False,0.0004686852562627,,,
21,21,False,7.45186287175434e-05,,,
