k,name,in_iM,gene_weight,regulator,function,category
6,6,False,-0.0147236101818512,,,
7,7,False,0.0131621117334412,,,
9,9,False,-0.0110303017071584,,,
13,13,False,0.0097544704003911,,,
44,SG_7,False,0.0097373350411465,,,
16,16,False,-0.0090343523135903,,,
46,46,False,0.0090098728515319,,,
29,29,False,-0.0088532672914446,,,
34,SG_3,False,-0.0088002162777939,,,
31,31,False,-0.0080825609925856,,,
45,45,False,-0.0079638329779126,,,
19,19,False,0.0076489608166136,,,
26,26,False,-0.0075272006538198,,,
33,33,False,0.0074040427685866,,,
1,1,False,-0.0071258746165909,,,
17,17,False,-0.006511696654015,,,
41,41,False,-0.006471523175,,,
50,SG_9,False,0.0061701413963932,,,
2,2,False,0.0061295909957803,,,
24,24,False,0.0055450941128833,,,
25,25,False,0.0054650351626431,,,
22,22,False,-0.0052517693607262,,,
38,SG_5,False,0.0051828433361263,,,
23,23,False,-0.0051275714868881,,,
10,10,False,-0.0051127796705915,,,
43,43,False,0.0046080646050912,,,
39,39,False,-0.0045223722492561,,,
5,5,False,0.0043099784058835,,,
51,51,False,0.0040903496883523,,,
28,28,False,0.0039715863605764,,,
32,32,False,-0.0038312149145398,,,
37,SG_4,False,0.0037594792289003,,,
3,SG_1,False,0.0037163341369777,,,
14,14,False,-0.0037123686855803,,,
30,30,False,-0.0037100554665575,,,
27,27,False,-0.0036673814640289,,,
21,21,False,-0.003653471783295,,,
36,36,False,-0.0035987433208214,,,
8,8,False,-0.0034681307123735,,,
48,48,False,-0.0034160152538412,,,
11,11,False,-0.0031930959315789,,,
52,52,False,-0.0028079683437546,,,
18,18,False,0.002738120896347,,,
0,0,False,-0.0026663832408408,,,
49,49,False,-0.0021749956054003,,,
4,4,False,-0.0019535902932008,,,
15,15,False,-0.0018440770065212,,,
35,35,False,-0.001819621987051,,,
20,20,False,0.0015426849888017,,,
12,SG_2,False,0.0013493567932689,,,
42,42,False,0.0010066673280287,,,
47,SG_8,False,0.0008552014972354,,,
40,SG_6,False,7.993832005944712e-05,,,
