k,name,in_iM,gene_weight,regulator,function,category
20,20,False,-0.0217451098175517,,,
48,48,False,-0.0212771240267542,,,
39,39,False,0.0208939739903656,,,
17,17,False,0.0189507339595172,,,
35,35,False,-0.017870706630651,,,
23,23,False,-0.01713976369088,,,
4,4,False,-0.0168048165304196,,,
2,2,False,-0.0157908517542054,,,
10,10,False,0.0155477382036156,,,
33,33,False,-0.015059523846211,,,
19,19,False,-0.0149393339403522,,,
49,49,False,0.0141628691089948,,,
40,SG_6,False,-0.0141295929545145,,,
36,36,False,0.0133141685481185,,,
28,28,False,0.0126000149402016,,,
5,5,False,0.0125033078293111,,,
43,43,False,-0.0117090587722069,,,
15,15,False,0.0116570381588043,,,
46,46,False,0.0111989000943772,,,
14,14,False,-0.0100228518502654,,,
26,26,False,0.009987463404264,,,
30,30,False,-0.0086644301030846,,,
52,52,False,-0.0082523148293898,,,
0,0,False,-0.0074964385180602,,,
47,SG_8,False,-0.0073955478034027,,,
27,27,False,-0.0071759286468432,,,
16,16,False,-0.0070598714677739,,,
51,51,False,-0.0069390487908511,,,
44,SG_7,False,0.0068578995331092,,,
3,SG_1,False,-0.0068499365806027,,,
12,SG_2,False,-0.0068116668226563,,,
34,SG_3,False,-0.0061242404108653,,,
38,SG_5,False,-0.006064159171107,,,
7,7,False,-0.0060252003151988,,,
50,SG_9,False,0.00536165125054,,,
42,42,False,-0.0052944472446787,,,
37,SG_4,False,0.0052742022752815,,,
29,29,False,-0.0050828805646461,,,
22,22,False,0.0049132665907322,,,
45,45,False,-0.004494184649946,,,
1,1,False,0.0038681225638795,,,
18,18,False,0.0033022559532688,,,
32,32,False,0.0031678947614137,,,
21,21,False,-0.0028077194248924,,,
25,25,False,-0.0027470840440915,,,
11,11,False,0.0021702486582319,,,
13,13,False,0.0020336849007551,,,
9,9,False,-0.001882218373631,,,
6,6,False,0.0018086818591998,,,
8,8,False,0.00175861101278,,,
41,41,False,-0.001627667625798,,,
31,31,False,-0.0008396219621076,,,
24,24,False,-0.0006470910333943,,,
