k,name,in_iM,gene_weight,regulator,function,category
7,7,False,0.0156083415889252,,,
18,18,False,-0.0149791883839785,,,
41,41,False,-0.0143347161413102,,,
15,15,False,0.0140286614189572,,,
31,31,False,0.0110605998021008,,,
40,SG_6,False,-0.0107397322326223,,,
45,45,False,0.0096106311052292,,,
47,SG_8,False,-0.0092339620610926,,,
0,0,False,-0.0091445707884545,,,
10,10,False,-0.0083974919037932,,,
24,24,False,0.0077587756386206,,,
2,2,False,-0.0074140297286997,,,
48,48,False,0.0071925540475029,,,
25,25,False,0.0071078307761594,,,
43,43,False,-0.0067815332911271,,,
22,22,False,-0.0066533905454601,,,
17,17,False,-0.0064134909848314,,,
29,29,False,-0.005958750880068,,,
38,SG_5,False,-0.0058034518935255,,,
16,16,False,-0.005797559393051,,,
21,21,False,0.0053921406669576,,,
30,30,False,0.0045522765900716,,,
36,36,False,0.0043747957821712,,,
37,SG_4,False,-0.0040276847508819,,,
19,19,False,-0.0038971913570915,,,
12,SG_2,False,-0.0038963385425946,,,
50,SG_9,False,-0.0038948529218062,,,
39,39,False,0.0036385016652925,,,
46,46,False,0.0036095504047398,,,
49,49,False,0.0034920190005052,,,
51,51,False,-0.0034669045732553,,,
28,28,False,-0.0033924556306328,,,
13,13,False,-0.0033478792900067,,,
27,27,False,-0.002765178269198,,,
9,9,False,-0.0026887001372204,,,
33,33,False,0.0023892694518984,,,
4,4,False,0.0021761397523461,,,
23,23,False,0.0020141832764308,,,
1,1,False,0.0019519397320601,,,
8,8,False,-0.0017548529799439,,,
35,35,False,-0.0016520973873194,,,
52,52,False,-0.0015207745829451,,,
6,6,False,0.0014986649337634,,,
20,20,False,-0.0014450317702591,,,
32,32,False,0.001266955043002,,,
44,SG_7,False,-0.0009676843899861,,,
26,26,False,-0.0007119207313468,,,
3,SG_1,False,0.0002684916146377,,,
42,42,False,0.0001390876118373,,,
14,14,False,0.0001376433020626,,,
11,11,False,0.0001268083736789,,,
5,5,False,0.0001108414239188,,,
34,SG_3,False,-0.0001107474075112,,,
