k,name,in_iM,gene_weight,regulator,function,category
33,33,False,0.0226408613500613,,,
20,20,False,-0.0217251817913342,,,
39,39,False,-0.018614138167535,,,
30,30,False,0.0184092374909605,,,
46,46,False,0.0181627274415697,,,
52,52,False,0.0162482274279117,,,
40,SG_6,False,0.0153235758821942,,,
34,SG_3,False,0.0150838687645829,,,
41,41,False,-0.0148599165621263,,,
15,15,False,-0.0138818844844379,,,
23,23,False,-0.0129841938377364,,,
19,19,False,-0.0127546325578283,,,
28,28,False,-0.011696708322573,,,
4,4,False,-0.0108417402367166,,,
48,48,False,-0.0107941223587043,,,
14,14,False,0.0100576144129526,,,
37,SG_4,False,0.0099372358563806,,,
1,1,False,-0.0098435844345711,,,
38,SG_5,False,-0.0084583358799314,,,
47,SG_8,False,-0.0069709229229782,,,
16,16,False,-0.0064773723697322,,,
51,51,False,0.0062949617288317,,,
43,43,False,-0.0056912109418314,,,
17,17,False,-0.0051717895211342,,,
24,24,False,-0.0050242523590515,,,
7,7,False,-0.004521944691578,,,
13,13,False,-0.0042170803707889,,,
21,21,False,0.0041551918542273,,,
5,5,False,-0.0039997496807917,,,
9,9,False,0.003815658818438,,,
36,36,False,-0.0036361401553029,,,
42,42,False,-0.0036306262871361,,,
10,10,False,-0.0033688270603961,,,
44,SG_7,False,0.0031638447867752,,,
32,32,False,-0.0030301801244344,,,
29,29,False,0.0030110428732682,,,
6,6,False,0.0023223361298257,,,
31,31,False,0.0019888392555626,,,
0,0,False,0.0018942129717729,,,
12,SG_2,False,-0.0018233455352258,,,
27,27,False,-0.0018204732390416,,,
22,22,False,0.0017667206405546,,,
25,25,False,-0.0013838627359933,,,
18,18,False,0.0013184733580261,,,
8,8,False,-0.0012378864231938,,,
50,SG_9,False,-0.0011736799075064,,,
35,35,False,-0.001124687520072,,,
3,SG_1,False,-0.0011038788277929,,,
49,49,False,-0.0005666880925814,,,
11,11,False,-0.0003859698951262,,,
2,2,False,-0.0002540338926328,,,
45,45,False,0.0002527167590717,,,
26,26,False,0.0001748358938336,,,
