k,name,in_iM,gene_weight,regulator,function,category
51,51,False,-0.0320189758677373,,,
45,45,False,0.0307282386127021,,,
49,49,False,0.027699564033017,,,
47,SG_8,False,0.02725958257763,,,
39,39,False,0.0239412548393816,,,
22,22,False,0.0237001827605418,,,
34,SG_3,False,-0.0209824118713992,,,
20,20,False,0.0206310440838636,,,
37,SG_4,False,0.0197187538261698,,,
11,11,False,0.0194927630823292,,,
38,SG_5,False,0.0194702630666501,,,
43,43,False,-0.0193029035066615,,,
23,23,False,0.0185109301419836,,,
14,14,False,-0.0168298307923937,,,
4,4,False,-0.0167106867475876,,,
52,52,False,-0.0151994827451118,,,
17,17,False,0.0149407115614901,,,
31,31,False,0.0149217004010207,,,
26,26,False,0.0144641532628247,,,
33,33,False,0.0144045900518621,,,
29,29,False,-0.0135039319827949,,,
16,16,False,-0.0133849056166744,,,
25,25,False,-0.0131139743781369,,,
18,18,False,0.0130846631966877,,,
42,42,False,0.0118128922583489,,,
1,1,False,0.010758063575108,,,
3,SG_1,False,0.0105206985397802,,,
13,13,False,0.0101939428131227,,,
41,41,False,-0.0100010314154801,,,
30,30,False,0.0078741512352808,,,
15,15,False,0.0074609524769282,,,
2,2,False,0.0072448238563726,,,
9,9,False,0.0054087747151271,,,
21,21,False,-0.0052529915422002,,,
10,10,False,-0.0052436174476061,,,
0,0,False,0.004913963693404,,,
40,SG_6,False,-0.0049061475788938,,,
5,5,False,-0.0046825174721306,,,
32,32,False,-0.0043654581275368,,,
7,7,False,-0.0038996450688014,,,
24,24,False,0.0030898442535546,,,
8,8,False,0.00290440646278,,,
19,19,False,-0.0028585575320026,,,
44,SG_7,False,0.0027853220794612,,,
27,27,False,-0.0027226912005121,,,
48,48,False,0.0024018968459339,,,
36,36,False,0.0015172170290127,,,
50,SG_9,False,0.000909162641824,,,
12,SG_2,False,0.0007844728021129,,,
35,35,False,-0.0005515201038287,,,
6,6,False,0.0004795619536126,,,
46,46,False,-0.0003429998497855,,,
28,28,False,-0.000228391797639,,,
