k,name,in_iM,gene_weight,regulator,function,category
21,21,False,0.115982736365912,,,
51,51,False,0.0317691038503211,,,
49,49,False,-0.0301822399875699,,,
38,SG_5,False,0.0247494198100315,,,
25,25,False,0.0230603180860659,,,
34,SG_3,False,0.0190998824115944,,,
6,6,False,0.0185267975156124,,,
43,43,False,0.0178262498350107,,,
40,SG_6,False,0.0174636537576192,,,
35,35,False,0.0173209640270972,,,
4,4,False,0.0172675263168413,,,
20,20,False,-0.0157882650071448,,,
46,46,False,0.0151851949977172,,,
12,SG_2,False,0.0141063617063842,,,
50,SG_9,False,-0.0140065059561073,,,
44,SG_7,False,-0.0138077085483639,,,
9,9,False,-0.0120808689117668,,,
33,33,False,0.0117397034574616,,,
0,0,False,0.0101800818761829,,,
32,32,False,-0.0098682733511091,,,
17,17,False,0.0093026305872346,,,
36,36,False,0.0089754660807103,,,
47,SG_8,False,-0.0082579596331305,,,
7,7,False,0.0081347172686356,,,
13,13,False,-0.00810928619232,,,
22,22,False,-0.0076797648100251,,,
24,24,False,0.0074776658880802,,,
39,39,False,-0.0073267937578509,,,
18,18,False,-0.0071879928222668,,,
10,10,False,0.0071444863279,,,
26,26,False,0.0070172973262966,,,
19,19,False,-0.0070129179091685,,,
16,16,False,0.0069191659216054,,,
37,SG_4,False,0.0066339289235873,,,
31,31,False,0.0063273159467579,,,
1,1,False,0.0056958362749746,,,
41,41,False,-0.0055323218366107,,,
3,SG_1,False,0.0055036740461436,,,
15,15,False,-0.0054805269579294,,,
23,23,False,0.0051481011235066,,,
30,30,False,-0.0049307233423774,,,
11,11,False,0.0048084005171869,,,
28,28,False,0.0041852276109684,,,
42,42,False,0.0041389464906615,,,
27,27,False,0.003692179536458,,,
2,2,False,0.0026569984572425,,,
8,8,False,0.0024830505370965,,,
5,5,False,0.0022074552821157,,,
48,48,False,-0.002204836431004,,,
45,45,False,-0.0009181118304807,,,
29,29,False,-0.0008911791556759,,,
52,52,False,0.0007289372520188,,,
14,14,False,-0.0002901325791622,,,
