k,name,in_iM,gene_weight,regulator,function,category
33,33,False,0.0236348859943648,,,
7,7,False,0.0144257313948064,,,
52,52,False,-0.0097406269411053,,,
24,24,False,0.0095672764080315,,,
43,43,False,-0.0095504476384417,,,
1,1,False,-0.0081235590137227,,,
20,20,False,-0.0077875960303968,,,
39,39,False,-0.0072232500114721,,,
30,30,False,-0.0068773974096712,,,
22,22,False,-0.0068586961508757,,,
15,15,False,-0.006739351560511,,,
49,49,False,0.0067020459575062,,,
10,10,False,-0.0065487429026133,,,
41,41,False,0.0059417318891074,,,
46,46,False,0.0054781225535088,,,
2,2,False,-0.0052903327880346,,,
48,48,False,0.0052524961613739,,,
19,19,False,-0.0049735401807643,,,
0,0,False,0.004968363590896,,,
50,SG_9,False,-0.0048357169563559,,,
40,SG_6,False,-0.0046728313535296,,,
45,45,False,-0.0045993410345375,,,
9,9,False,0.0044186789633656,,,
28,28,False,-0.0039064119859604,,,
23,23,False,-0.0037093476544164,,,
25,25,False,0.0035904562323012,,,
8,8,False,-0.0034977590034868,,,
27,27,False,0.0034033068329327,,,
36,36,False,-0.0033343063200604,,,
21,21,False,-0.0026846384091847,,,
5,5,False,-0.002562425449729,,,
12,SG_2,False,-0.0024518257494171,,,
37,SG_4,False,0.0022461687896091,,,
32,32,False,-0.0022032253374509,,,
16,16,False,-0.0019264306641993,,,
17,17,False,0.001853655853303,,,
47,SG_8,False,-0.0018247577143765,,,
18,18,False,0.0017674161339471,,,
13,13,False,-0.0017544950023777,,,
35,35,False,-0.0016610134820197,,,
14,14,False,0.00162663950558,,,
4,4,False,0.0016145853654414,,,
26,26,False,-0.0015765730500081,,,
44,SG_7,False,-0.0014938657112998,,,
34,SG_3,False,-0.0014039966694788,,,
6,6,False,0.0009789202107521,,,
31,31,False,-0.0009607535013989,,,
38,SG_5,False,-0.0008514298404003,,,
3,SG_1,False,-0.0008495668100849,,,
11,11,False,-0.0007406774471097,,,
51,51,False,0.0006659589385096,,,
42,42,False,0.0006527180293808,,,
29,29,False,0.0002623073908001,,,
