k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.030261282342655,,,
16,16,False,0.0292953095387685,,,
11,11,False,-0.0225285408443963,,,
15,15,False,0.0224228308312403,,,
17,17,False,-0.0198108025241701,,,
18,18,False,0.0184507959681486,,,
31,31,False,0.0153506949204171,,,
7,7,False,0.0137873024692846,,,
24,24,False,-0.0130164304390649,,,
41,41,False,-0.0128869517239258,,,
45,45,False,0.0128463722388563,,,
1,1,False,-0.0118297067697856,,,
47,SG_8,False,-0.0115981237979955,,,
33,33,False,0.0108922838995608,,,
48,48,False,-0.0107416029622129,,,
20,20,False,-0.0103697519752211,,,
21,21,False,-0.0097819487861261,,,
9,9,False,-0.0096786376920066,,,
42,42,False,-0.0096751567683144,,,
43,43,False,0.009290830228317,,,
14,14,False,-0.0087253591830417,,,
52,52,False,-0.0082086574342103,,,
23,23,False,-0.0078387839979881,,,
28,28,False,-0.0073062507998372,,,
30,30,False,-0.0066221645150196,,,
34,SG_3,False,-0.0063846901704497,,,
35,35,False,-0.0060819887386162,,,
29,29,False,0.0060349457825618,,,
3,SG_1,False,-0.0058876960167617,,,
22,22,False,0.0055693502787232,,,
51,51,False,-0.0054733256279168,,,
6,6,False,-0.0042319832205337,,,
10,10,False,0.0041881629840257,,,
50,SG_9,False,-0.0040338315691778,,,
5,5,False,0.0039655940935012,,,
8,8,False,-0.0036501089037322,,,
19,19,False,0.0031626824240213,,,
36,36,False,0.0029838489783493,,,
13,13,False,0.0023682696920729,,,
4,4,False,0.002308119789314,,,
39,39,False,-0.002189739286321,,,
26,26,False,-0.0019639200511805,,,
46,46,False,-0.0015149027676875,,,
37,SG_4,False,0.0014108903094788,,,
32,32,False,0.0013342013287368,,,
25,25,False,-0.0011216908731158,,,
12,SG_2,False,-0.0008924018011768,,,
27,27,False,0.0007370195329733,,,
49,49,False,0.0007248103973356,,,
44,SG_7,False,-0.0005848849054808,,,
40,SG_6,False,-6.416505236248641e-05,,,
38,SG_5,False,5.557285603450418e-05,,,
2,2,False,2.4106369610712983e-05,,,
