k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.0213917499644295,,,
20,20,False,0.0134653514367669,,,
9,9,False,0.0133506535098071,,,
50,SG_9,False,0.0125474248766883,,,
45,45,False,-0.0125332715211091,,,
22,22,False,-0.0121997530332467,,,
18,18,False,-0.0121328690934414,,,
42,42,False,-0.0108203652367113,,,
15,15,False,0.0103505189677479,,,
11,11,False,-0.0102730978529032,,,
6,6,False,-0.0099822387102678,,,
31,31,False,0.00895090577714,,,
34,SG_3,False,0.0082900233962097,,,
36,36,False,-0.0081745127319075,,,
30,30,False,-0.0081495552317218,,,
19,19,False,-0.0080991675761858,,,
0,0,False,-0.0074692561773689,,,
16,16,False,0.0073368082071239,,,
23,23,False,-0.0068783731746576,,,
17,17,False,-0.0068159620486608,,,
27,27,False,0.0064658432137339,,,
5,5,False,-0.0061644359618824,,,
29,29,False,0.0060520219563746,,,
41,41,False,0.0057934087879312,,,
49,49,False,-0.0053082794446684,,,
10,10,False,-0.005120363223498,,,
4,4,False,-0.0046837182587693,,,
1,1,False,0.0045033087064457,,,
26,26,False,0.004366425445522,,,
14,14,False,-0.0035095578397645,,,
33,33,False,-0.0034367452686948,,,
7,7,False,0.0034014592687682,,,
51,51,False,0.0031077041287542,,,
24,24,False,0.0029089342955375,,,
37,SG_4,False,0.0027630101862651,,,
32,32,False,-0.0027142676342704,,,
2,2,False,-0.0026854079616017,,,
47,SG_8,False,-0.002614769065481,,,
21,21,False,-0.0022192633304068,,,
3,SG_1,False,0.002115651498843,,,
40,SG_6,False,0.0018866307903347,,,
44,SG_7,False,-0.001769055392021,,,
25,25,False,0.0016097357384905,,,
46,46,False,0.0010531133931468,,,
35,35,False,0.0008171817147004,,,
52,52,False,0.0007231225979212,,,
43,43,False,0.0007018188688696,,,
48,48,False,-0.0005640514380373,,,
8,8,False,0.0003309055937681,,,
38,SG_5,False,0.0002959603297766,,,
12,SG_2,False,-0.0002087105641234,,,
28,28,False,-0.0001604323987403,,,
13,13,False,-0.000158137520957,,,
