k,name,in_iM,gene_weight,regulator,function,category
39,39,True,-0.0390050781247885,,,
51,51,False,-0.0221753650390961,,,
41,41,False,-0.0220769430517322,,,
5,5,False,0.0212448777890008,,,
6,6,False,-0.0150505869755922,,,
24,24,False,0.0130388774753938,,,
15,15,False,0.0128791969641371,,,
49,49,False,-0.0125887973042735,,,
30,30,False,-0.0122207968093175,,,
31,31,False,0.0120415096426689,,,
13,13,False,-0.0118615479368093,,,
0,0,False,-0.0104918958945156,,,
42,42,False,0.0100766022264348,,,
11,11,False,-0.0100025522315022,,,
10,10,False,0.0094837434186813,,,
1,1,False,-0.0088522380338039,,,
43,43,False,-0.0082379438992717,,,
17,17,False,-0.0076385804164805,,,
16,16,False,0.0075401251984747,,,
3,SG_1,False,0.007493886433036,,,
7,7,False,-0.0074594522716316,,,
46,46,False,0.0073954474686006,,,
2,2,False,-0.0065433514231077,,,
29,29,False,0.0065284634066932,,,
20,20,False,-0.00625229204547,,,
18,18,False,-0.0062264482516962,,,
25,25,False,0.0057780208600821,,,
50,SG_9,False,-0.0054866798148911,,,
8,8,False,-0.0048887498457215,,,
34,SG_3,False,-0.0047821521533724,,,
23,23,False,-0.0046841177458105,,,
4,4,False,-0.0040353878073884,,,
48,48,False,0.0034523322855218,,,
32,32,False,-0.0034021820121767,,,
47,SG_8,False,-0.0031176385516022,,,
37,SG_4,False,-0.0030983051722696,,,
14,14,False,0.002220916562727,,,
21,21,False,-0.0021512206281156,,,
45,45,False,-0.0021134408651189,,,
26,26,False,-0.00204863776148,,,
40,SG_6,False,-0.0018738145713033,,,
19,19,False,-0.0018399701178746,,,
28,28,False,0.0015399632023684,,,
22,22,False,-0.0010444404042905,,,
12,SG_2,False,-0.0009589858743525,,,
35,35,False,-0.000814439460281,,,
44,SG_7,False,-0.0005448423980243,,,
36,36,False,-0.0004531816515902,,,
27,27,False,0.0004361978651697,,,
33,33,False,-0.0003804147956108,,,
38,SG_5,False,-0.0003090593166566,,,
52,52,False,0.0001050386522773,,,
9,9,False,5.528994467936201e-05,,,
