k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.0311967040208174,,,
17,17,False,-0.0302848936999171,,,
1,1,False,0.0165101415245475,,,
15,15,False,0.0155732823611288,,,
14,14,False,-0.0131743663718287,,,
24,24,False,-0.0124409388048292,,,
11,11,False,-0.0122078946834053,,,
10,10,False,-0.011529525272918,,,
28,28,False,-0.0111406295678626,,,
0,0,False,-0.0109910395965891,,,
29,29,False,-0.00986289604833,,,
44,SG_7,False,0.0090274824984576,,,
34,SG_3,False,-0.0082662275090616,,,
31,31,False,-0.0082531383845405,,,
43,43,False,0.0082256670841716,,,
18,18,False,-0.0082124406101796,,,
41,41,False,-0.0081805514236311,,,
38,SG_5,False,0.0078887543973897,,,
19,19,False,-0.0075389868374715,,,
42,42,False,-0.0072706737501822,,,
51,51,False,0.0068725090873933,,,
46,46,False,0.0065567680594226,,,
3,SG_1,False,-0.0060490781517252,,,
21,21,False,-0.0055296632969839,,,
2,2,False,-0.0051726300878512,,,
52,52,False,0.0048828590194387,,,
35,35,False,0.0047757178702429,,,
8,8,False,0.0045659668529424,,,
47,SG_8,False,-0.0040255265163744,,,
45,45,False,-0.0039552246209364,,,
25,25,False,0.003879277245935,,,
12,SG_2,False,0.003277046246,,,
30,30,False,-0.0032238277247327,,,
36,36,False,-0.0032238110823885,,,
7,7,False,-0.0030941928039051,,,
16,16,False,0.0030934528225346,,,
20,20,False,-0.0021304343626302,,,
40,SG_6,False,-0.002067981580028,,,
9,9,False,-0.0016642728155533,,,
49,49,False,0.0015490366771269,,,
33,33,False,-0.0015070484720778,,,
13,13,False,-0.0014574879023096,,,
37,SG_4,False,0.0013452715873005,,,
27,27,False,0.0012811727290946,,,
32,32,False,-0.0011433511722329,,,
50,SG_9,False,-0.0008789385487091,,,
4,4,False,-0.0007369124781201,,,
6,6,False,-0.0007166782561274,,,
22,22,False,-0.0006954169174347,,,
39,39,False,0.0005176965876262,,,
5,5,False,-0.0004609425766384,,,
26,26,False,-0.0003473825153168,,,
48,48,False,0.0001104192243762,,,
