k,name,in_iM,gene_weight,regulator,function,category
27,27,True,0.2791187539818474,,,
36,36,False,0.0317599140791462,,,
49,49,False,0.0227004198315225,,,
19,19,False,-0.0193056462291876,,,
16,16,False,0.0166734805643335,,,
23,23,False,-0.016502154280061,,,
21,21,False,0.0163676966206092,,,
10,10,False,0.0150757467777324,,,
0,0,False,-0.0144474319944939,,,
37,SG_4,False,0.014019260340512,,,
20,20,False,0.0137900691908335,,,
50,SG_9,False,-0.0105280808234601,,,
18,18,False,0.0100619016600518,,,
43,43,False,-0.0099532696570984,,,
46,46,False,-0.0091030453040653,,,
48,48,False,-0.0084985051530464,,,
8,8,False,0.0083113190477725,,,
13,13,False,-0.0082736519855121,,,
17,17,False,0.0076614355873607,,,
33,33,False,0.0074979009352988,,,
7,7,False,-0.0074855263968317,,,
42,42,False,-0.0072684259187452,,,
34,SG_3,False,0.0071865271353009,,,
40,SG_6,False,-0.0071629878459905,,,
14,14,False,0.0071048368265259,,,
26,26,False,-0.0067783948528575,,,
29,29,False,0.0066744583954093,,,
41,41,False,0.006295964018521,,,
45,45,False,0.0057890892142878,,,
5,5,False,0.0057688110055385,,,
44,SG_7,False,0.0057400375161496,,,
39,39,False,0.0055530297694469,,,
51,51,False,0.0053852456086777,,,
1,1,False,-0.0052616618542791,,,
15,15,False,0.0046410278420944,,,
22,22,False,0.0046140110507804,,,
52,52,False,0.0045851711727606,,,
9,9,False,-0.0042559158635473,,,
12,SG_2,False,0.0040390476114395,,,
28,28,False,0.0035517507037967,,,
4,4,False,0.0033645560711634,,,
3,SG_1,False,-0.0031282083617506,,,
30,30,False,-0.0030218678267679,,,
38,SG_5,False,0.0027334202542518,,,
32,32,False,-0.0025810589650372,,,
25,25,False,-0.0025016923654445,,,
24,24,False,-0.0019787739877588,,,
11,11,False,-0.0018576539060151,,,
47,SG_8,False,0.0018067223696753,,,
35,35,False,0.0016145823293194,,,
6,6,False,0.0011514189380551,,,
31,31,False,-0.00094194995563,,,
2,2,False,0.0003240217790475,,,
