k,name,in_iM,gene_weight,regulator,function,category
51,51,True,0.0378352985941669,,,
9,9,False,0.0806459808497449,,,
18,18,False,-0.0417210873796917,,,
13,13,False,0.0250368631527964,,,
43,43,False,0.0218000091333629,,,
38,SG_5,False,0.0207667943460558,,,
33,33,False,-0.0204140978842388,,,
41,41,False,-0.0184878242874107,,,
25,25,False,-0.0128034951816659,,,
4,4,False,-0.0124798421236895,,,
15,15,False,-0.0120830253437311,,,
28,28,False,0.0120409883385385,,,
14,14,False,-0.0108246445908436,,,
11,11,False,0.0107611717811003,,,
30,30,False,-0.0100839033758267,,,
17,17,False,-0.0100205425150582,,,
26,26,False,-0.0099162682172823,,,
37,SG_4,False,-0.0097798254405616,,,
35,35,False,-0.0094164308695215,,,
6,6,False,-0.0082688579997111,,,
7,7,False,-0.0080532720376854,,,
24,24,False,-0.0077509137819893,,,
12,SG_2,False,-0.0073285463618676,,,
46,46,False,-0.0072663270758267,,,
0,0,False,-0.006975850284104,,,
21,21,False,0.0068395761999382,,,
34,SG_3,False,0.0067829616935043,,,
5,5,False,-0.0066591619519334,,,
20,20,False,0.0062087907216168,,,
36,36,False,0.0058951164112004,,,
40,SG_6,False,0.0058401530114033,,,
44,SG_7,False,0.0057402172461935,,,
49,49,False,-0.0057095971015873,,,
10,10,False,0.0049094612523723,,,
42,42,False,0.0048673024269583,,,
48,48,False,0.0034483545358812,,,
27,27,False,-0.0032693118375508,,,
22,22,False,0.0030023794642672,,,
8,8,False,-0.0024219793721376,,,
50,SG_9,False,0.0023143899181923,,,
31,31,False,0.0020472506847155,,,
29,29,False,0.0020195505200628,,,
47,SG_8,False,0.0019487920068118,,,
2,2,False,-0.0016723561085371,,,
23,23,False,0.0016024565746773,,,
45,45,False,0.0014018802522798,,,
52,52,False,0.0012838733056811,,,
1,1,False,-0.0012432837197921,,,
39,39,False,-0.0011455391355668,,,
16,16,False,-0.0008051632410963,,,
32,32,False,0.0002280873018768,,,
19,19,False,-0.0001902554302972,,,
3,SG_1,False,-4.624747926016832e-05,,,
