k,name,in_iM,gene_weight,regulator,function,category
51,51,True,0.0794640417714727,,,
49,49,True,0.054107625274871,,,
39,39,True,-0.0393285796934766,,,
48,48,False,-0.040856581598742,,,
52,52,False,0.0294557334669622,,,
0,0,False,-0.0287306836696629,,,
3,SG_1,False,-0.0273352108288458,,,
7,7,False,-0.0268928251182073,,,
2,2,False,-0.0246835948431483,,,
44,SG_7,False,-0.0223793303645438,,,
47,SG_8,False,-0.020490508110496,,,
14,14,False,0.0191808482359021,,,
41,41,False,-0.0188620636326873,,,
11,11,False,-0.0188603457625909,,,
35,35,False,0.017815480542617,,,
45,45,False,-0.0171578571827571,,,
30,30,False,-0.0170788700346278,,,
37,SG_4,False,0.0148299141099555,,,
28,28,False,0.0142182516766401,,,
26,26,False,-0.0134202778106663,,,
40,SG_6,False,-0.0133802066161297,,,
18,18,False,0.013159305174716,,,
12,SG_2,False,-0.012990117320882,,,
23,23,False,0.0125657362417633,,,
33,33,False,-0.0114151006184589,,,
16,16,False,-0.0113036502312247,,,
42,42,False,0.0108802744712155,,,
29,29,False,0.0107424409751154,,,
24,24,False,0.0087043295564821,,,
17,17,False,-0.0085910011327456,,,
32,32,False,-0.0083394852775428,,,
5,5,False,0.0079622957868025,,,
34,SG_3,False,-0.0074903948090791,,,
38,SG_5,False,-0.0064910295943725,,,
25,25,False,-0.0054751179032691,,,
13,13,False,0.0053117000181452,,,
46,46,False,-0.0050751026927988,,,
10,10,False,-0.0049711235129669,,,
9,9,False,0.0047627903411064,,,
27,27,False,-0.0046492588043296,,,
43,43,False,0.0045377300123923,,,
22,22,False,0.0037968659466763,,,
21,21,False,0.0030625705288186,,,
6,6,False,0.002022716243244,,,
36,36,False,-0.0018962746260598,,,
20,20,False,-0.0011540106970736,,,
19,19,False,0.00092460410065,,,
4,4,False,-0.0008690397871268,,,
15,15,False,-0.0007709138694839,,,
50,SG_9,False,0.0004510787053326,,,
8,8,False,0.0002932004454186,,,
1,1,False,-0.0002289345799913,,,
31,31,False,-3.91810727850144e-05,,,
