k,name,in_iM,gene_weight,regulator,function,category
52,52,False,-0.0277898941531193,,,
39,39,False,0.0264462034764977,,,
25,25,False,0.0183552303224672,,,
50,SG_9,False,-0.0181801338085095,,,
23,23,False,-0.0150382249179132,,,
7,7,False,0.014561352076383,,,
41,41,False,-0.013929709863681,,,
15,15,False,0.0116116595746568,,,
10,10,False,-0.010710718476078,,,
14,14,False,-0.0103344619325353,,,
22,22,False,-0.0101955121842804,,,
49,49,False,-0.0100840695466761,,,
40,SG_6,False,-0.0100252340121985,,,
16,16,False,-0.0091313576753701,,,
35,35,False,-0.0079403376124201,,,
47,SG_8,False,-0.0077494434305334,,,
46,46,False,-0.0074018402968389,,,
37,SG_4,False,0.0065436203485439,,,
11,11,False,-0.0063784475132744,,,
0,0,False,-0.0059504147186105,,,
42,42,False,-0.0059473633042811,,,
38,SG_5,False,-0.0055467118665673,,,
19,19,False,0.0054065068326263,,,
44,SG_7,False,0.0051559917845567,,,
6,6,False,-0.0048599364247518,,,
30,30,False,-0.0047280929962372,,,
24,24,False,-0.0042727141247295,,,
17,17,False,0.0042424871685656,,,
12,SG_2,False,0.0038205419288222,,,
13,13,False,-0.0037593941059387,,,
2,2,False,-0.0036969393288506,,,
20,20,False,0.0032994968248843,,,
26,26,False,0.0030489001239174,,,
18,18,False,0.0029596065354556,,,
21,21,False,-0.0028722943296961,,,
5,5,False,-0.0028193257966287,,,
28,28,False,-0.0027233311298657,,,
27,27,False,0.0025329030926856,,,
43,43,False,-0.0020609081440336,,,
9,9,False,-0.0019414514118889,,,
3,SG_1,False,-0.0019339240036147,,,
32,32,False,-0.0018745112698722,,,
8,8,False,0.0018710048972092,,,
48,48,False,0.0017747538767948,,,
33,33,False,-0.0017647690265311,,,
31,31,False,-0.0011253028993047,,,
34,SG_3,False,-0.0010364767783794,,,
36,36,False,-0.0008802507872868,,,
29,29,False,-0.0007594150417668,,,
51,51,False,-0.000627450702496,,,
1,1,False,-0.0003379434117642,,,
45,45,False,0.000265288945665,,,
4,4,False,-0.0001495115655303,,,
