k,name,in_iM,gene_weight,regulator,function,category
32,32,True,0.1395176192967596,,,
23,23,True,0.0468109551448975,,,
4,4,False,0.0428587160454671,,,
3,SG_1,False,-0.0356729208462309,,,
44,SG_7,False,0.0345421909763083,,,
46,46,False,-0.032639741047648,,,
43,43,False,0.0280309994758956,,,
49,49,False,-0.0239411317246494,,,
15,15,False,-0.0235626425213742,,,
28,28,False,0.023392448155217,,,
35,35,False,0.0223550572024141,,,
0,0,False,-0.0223090949567122,,,
48,48,False,-0.0204269845461278,,,
33,33,False,0.0199072630389044,,,
18,18,False,-0.0182515260675599,,,
39,39,False,0.0163193977643566,,,
11,11,False,-0.0161179100904877,,,
16,16,False,0.0161139615558384,,,
17,17,False,-0.0154689007423548,,,
1,1,False,-0.0134604871608194,,,
6,6,False,-0.0132781410169525,,,
20,20,False,0.0125038797994997,,,
41,41,False,0.0124384415600433,,,
26,26,False,-0.0120669577292178,,,
7,7,False,0.0115370501531575,,,
25,25,False,0.0107425362548352,,,
27,27,False,-0.0086288316456972,,,
37,SG_4,False,0.0085245344019065,,,
45,45,False,-0.0084180966247664,,,
47,SG_8,False,0.0083114030838252,,,
2,2,False,-0.0082426106712047,,,
5,5,False,-0.0078714292335943,,,
10,10,False,0.007648679434918,,,
31,31,False,0.007570239193426,,,
40,SG_6,False,-0.0060264733778061,,,
29,29,False,0.0049771684652233,,,
12,SG_2,False,0.0047536953997183,,,
14,14,False,0.0042807764363639,,,
38,SG_5,False,-0.0037870467884495,,,
42,42,False,-0.0029654566268268,,,
13,13,False,-0.0027776205134166,,,
50,SG_9,False,-0.0026706664597193,,,
9,9,False,-0.0026245059537204,,,
51,51,False,-0.0026085306836834,,,
19,19,False,-0.0021062103870256,,,
24,24,False,-0.0019280781099374,,,
8,8,False,0.0018152082087155,,,
34,SG_3,False,0.0016143531899278,,,
21,21,False,-0.0015344615619427,,,
30,30,False,-0.0012318363020839,,,
52,52,False,-0.0010415567311956,,,
22,22,False,0.0007964910949883,,,
36,36,False,-0.0001892797308931,,,
