k,name,in_iM,gene_weight,regulator,function,category
19,19,False,-0.0168018488933696,,,
29,29,False,-0.011607828168171,,,
48,48,False,-0.0114985296904445,,,
16,16,False,-0.0109270133860363,,,
47,SG_8,False,-0.0090262146127011,,,
39,39,False,-0.0087379846893752,,,
23,23,False,-0.0084012065258864,,,
33,33,False,-0.0083210254141841,,,
17,17,False,0.0083082889505059,,,
9,9,False,-0.0081528345102794,,,
32,32,False,-0.0073596764775489,,,
3,SG_1,False,-0.0072150617964817,,,
45,45,False,-0.007066549860323,,,
14,14,False,-0.0065386491750564,,,
13,13,False,0.0063515070373108,,,
41,41,False,-0.0062975847646674,,,
51,51,False,-0.0062956065868996,,,
52,52,False,0.0062149605648522,,,
15,15,False,-0.0061692189714773,,,
25,25,False,-0.0060554186398788,,,
18,18,False,-0.0060112857194824,,,
37,SG_4,False,0.0057915230491474,,,
2,2,False,0.004980156215537,,,
30,30,False,-0.0048340724221429,,,
28,28,False,0.004639860670415,,,
42,42,False,-0.004615632632379,,,
31,31,False,-0.0045590945481807,,,
22,22,False,-0.0039336331027762,,,
1,1,False,0.0037841481796352,,,
24,24,False,0.003647801508338,,,
0,0,False,-0.0031852934413269,,,
44,SG_7,False,0.0030732338235019,,,
43,43,False,-0.0028515915724374,,,
11,11,False,0.0028209363022389,,,
35,35,False,-0.0027844315320948,,,
34,SG_3,False,0.0027221285645699,,,
20,20,False,-0.0025044555656818,,,
40,SG_6,False,0.0022068552336532,,,
27,27,False,-0.0017217455597364,,,
7,7,False,0.0015959583723612,,,
49,49,False,0.0014539085568645,,,
10,10,False,-0.0014422959089273,,,
46,46,False,-0.0013321707184097,,,
4,4,False,0.0011402408783929,,,
26,26,False,-0.0010825426179892,,,
36,36,False,-0.000984815906594,,,
50,SG_9,False,-0.0009327126438323,,,
38,SG_5,False,0.000889666339367,,,
6,6,False,-0.0005874618240105,,,
12,SG_2,False,-0.0004143664822705,,,
5,5,False,0.0002224918453437,,,
8,8,False,-5.954576031573616e-05,,,
21,21,False,-5.4911062573838496e-05,,,
