k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.040811986282068,,,
33,33,False,-0.0266226173083069,,,
37,SG_4,False,-0.0239986472716355,,,
7,7,False,-0.0218730646378037,,,
3,SG_1,False,0.0203058050316733,,,
49,49,False,0.0171048958675566,,,
4,4,False,-0.0164339076314758,,,
16,16,False,-0.0163218242301147,,,
50,SG_9,False,-0.0154454739056273,,,
36,36,False,-0.0140738635330406,,,
26,26,False,-0.0139597129300182,,,
19,19,False,0.0138001653318931,,,
18,18,False,-0.0136944315713145,,,
52,52,False,-0.013635404119485,,,
35,35,False,0.0133087122083453,,,
13,13,False,-0.0130874165976593,,,
51,51,False,0.0127311589109476,,,
46,46,False,-0.0120701626336962,,,
6,6,False,0.0117971390709646,,,
17,17,False,0.0111514932634859,,,
10,10,False,0.0106370938800506,,,
48,48,False,-0.0095894482335344,,,
42,42,False,-0.0082604451189177,,,
39,39,False,-0.0080125077449104,,,
12,SG_2,False,0.0064674946682244,,,
2,2,False,-0.0064541306324123,,,
44,SG_7,False,-0.0064277057577975,,,
20,20,False,-0.006422230795386,,,
29,29,False,-0.0061345629511908,,,
1,1,False,-0.0061083380676909,,,
27,27,False,0.0059223952163857,,,
11,11,False,-0.0058144233624118,,,
22,22,False,0.0056812121425981,,,
14,14,False,-0.0055700798001684,,,
8,8,False,0.0055425364876022,,,
34,SG_3,False,-0.0054919108681353,,,
32,32,False,-0.0054606396867703,,,
43,43,False,-0.0050696652976349,,,
0,0,False,-0.0050174865789291,,,
40,SG_6,False,-0.0044387718592373,,,
25,25,False,-0.0041651669706495,,,
28,28,False,-0.0040588575801347,,,
41,41,False,-0.0038021286709858,,,
9,9,False,0.0035677691097236,,,
45,45,False,0.003156050759613,,,
38,SG_5,False,0.003005430974817,,,
47,SG_8,False,0.0027137289064135,,,
21,21,False,0.0026794582557342,,,
15,15,False,-0.00146335093749,,,
31,31,False,-0.0013289317601792,,,
30,30,False,-0.0013281556226206,,,
5,5,False,-0.000803086728497,,,
24,24,False,-0.000729079957192,,,
