k,name,in_iM,gene_weight,regulator,function,category
29,29,True,-0.0311782497295423,,,
36,36,False,0.0216482790883213,,,
16,16,False,0.021383475996447,,,
17,17,False,-0.0203688152189447,,,
25,25,False,-0.0199556015805266,,,
43,43,False,0.0198644327724684,,,
11,11,False,-0.0198515601811048,,,
41,41,False,0.0189891163864745,,,
19,19,False,0.0161514665411154,,,
1,1,False,-0.0156690601102005,,,
33,33,False,-0.0138856289566963,,,
0,0,False,-0.0120438531052703,,,
22,22,False,0.0117405848900038,,,
24,24,False,-0.0116232255998129,,,
2,2,False,-0.011439855110974,,,
28,28,False,-0.0106584728672518,,,
18,18,False,0.0095189715332,,,
51,51,False,-0.0084007821593032,,,
20,20,False,-0.007373063205259,,,
15,15,False,0.0061076206715849,,,
52,52,False,0.0059757496620665,,,
9,9,False,-0.0058727255812257,,,
5,5,False,-0.0057348202718275,,,
44,SG_7,False,0.005565392973323,,,
14,14,False,-0.0055342974957686,,,
42,42,False,-0.0054378382338989,,,
12,SG_2,False,0.0053766973287402,,,
8,8,False,-0.0053708744487575,,,
7,7,False,0.0049193018470356,,,
46,46,False,-0.0047702950797259,,,
23,23,False,-0.004745437906442,,,
35,35,False,-0.004545786569171,,,
48,48,False,-0.0040751044340876,,,
40,SG_6,False,-0.0038409234823968,,,
26,26,False,-0.003822917880783,,,
6,6,False,-0.0038034062274403,,,
27,27,False,-0.0034762392326921,,,
3,SG_1,False,0.0034515862592797,,,
47,SG_8,False,0.0032676946410874,,,
21,21,False,-0.0031182209077457,,,
4,4,False,-0.0023399106838778,,,
45,45,False,0.0022868540541184,,,
50,SG_9,False,-0.0019334480587432,,,
13,13,False,-0.0018254549467857,,,
39,39,False,0.0016229186024531,,,
34,SG_3,False,0.0010873559606566,,,
30,30,False,-0.0010235125033742,,,
31,31,False,-0.0010203043853916,,,
10,10,False,-0.0007710272969343,,,
38,SG_5,False,0.0004217166817232,,,
32,32,False,0.0003750649827716,,,
37,SG_4,False,0.0003714040192108,,,
49,49,False,-0.0003571001702727,,,
