k,name,in_iM,gene_weight,regulator,function,category
43,43,False,-0.0171057947057627,,,
33,33,False,0.0135321780061275,,,
29,29,False,0.01235120375945,,,
16,16,False,-0.0123419313661228,,,
23,23,False,-0.0115138251522466,,,
30,30,False,-0.0113909460910028,,,
36,36,False,-0.0112623370732243,,,
52,52,False,0.0111593012096091,,,
15,15,False,0.0108552722751573,,,
46,46,False,0.009727960680228,,,
45,45,False,-0.0089335577316873,,,
34,SG_3,False,-0.0071944067388987,,,
10,10,False,-0.0065314431703537,,,
19,19,False,-0.0060398473298619,,,
44,SG_7,False,0.0057318661619596,,,
51,51,False,-0.005722891067102,,,
41,41,False,-0.0056118347718437,,,
31,31,False,0.0045887563534226,,,
49,49,False,-0.0045358028622457,,,
38,SG_5,False,0.0043711033328903,,,
20,20,False,-0.0042110377434902,,,
22,22,False,0.0040207350105512,,,
5,5,False,-0.0039697110417021,,,
26,26,False,0.0039386172505344,,,
8,8,False,-0.0034224265028376,,,
3,SG_1,False,0.0031387478221605,,,
13,13,False,-0.0028093212768773,,,
4,4,False,-0.0026827379055923,,,
11,11,False,0.0022189245315566,,,
17,17,False,-0.0021509129197681,,,
39,39,False,-0.0019554576550592,,,
2,2,False,0.0018202391195312,,,
25,25,False,-0.0016755038475369,,,
32,32,False,-0.0016573064337547,,,
7,7,False,-0.0016548344966523,,,
28,28,False,0.0015524899297384,,,
50,SG_9,False,-0.0015236606737654,,,
0,0,False,-0.0013573116463168,,,
40,SG_6,False,-0.0011044194492201,,,
21,21,False,-0.0010495925449354,,,
35,35,False,-0.0008503886109641,,,
24,24,False,-0.0006819391521659,,,
14,14,False,0.0005502451389004,,,
48,48,False,-0.0004969286422357,,,
12,SG_2,False,0.0004863846504969,,,
27,27,False,-0.0003985451725386,,,
6,6,False,-0.0003881949378411,,,
47,SG_8,False,0.0001893885633801,,,
37,SG_4,False,-0.0001630720282018,,,
42,42,False,0.0001178257783977,,,
9,9,False,-0.00010097771627,,,
1,1,False,-2.3897479535895085e-05,,,
18,18,False,2.618440326892459e-06,,,
