k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.0293143000864491,,,
15,15,False,-0.0239820009717863,,,
29,29,False,0.0230690502606457,,,
43,43,False,0.0163515680598039,,,
19,19,False,-0.0139997823199735,,,
41,41,False,-0.0132908934928353,,,
17,17,False,0.0120939314262319,,,
13,13,False,-0.0119823641991953,,,
25,25,False,0.0114112284679977,,,
7,7,False,-0.0113109768382005,,,
33,33,False,-0.0108641006942516,,,
44,SG_7,False,-0.0102059520132121,,,
18,18,False,-0.0102009309477617,,,
22,22,False,-0.0099352040914117,,,
10,10,False,0.0098563939208358,,,
39,39,False,0.0097248999372676,,,
5,5,False,0.0094342932680817,,,
42,42,False,0.0093622612190481,,,
38,SG_5,False,-0.0089423399617199,,,
6,6,False,-0.0076787849642875,,,
49,49,False,0.0075823515357824,,,
52,52,False,-0.0075203406717294,,,
35,35,False,0.0073144845596462,,,
24,24,False,-0.0071250919820381,,,
0,0,False,0.0069749203663798,,,
2,2,False,-0.0069551042183855,,,
30,30,False,0.00650033868086,,,
20,20,False,0.0063221020655599,,,
28,28,False,-0.006148568744612,,,
45,45,False,-0.0058885963076385,,,
4,4,False,0.0056038313567756,,,
14,14,False,-0.0053668669798661,,,
37,SG_4,False,-0.0050804790860998,,,
12,SG_2,False,-0.0037910707202347,,,
48,48,False,-0.0037281991263628,,,
11,11,False,0.0035622375839364,,,
34,SG_3,False,-0.0033779916217195,,,
47,SG_8,False,-0.0028154377346029,,,
3,SG_1,False,-0.002757959107151,,,
26,26,False,-0.0020112996406756,,,
50,SG_9,False,0.0018510120493074,,,
1,1,False,0.0017829569460009,,,
31,31,False,-0.0015278052819923,,,
9,9,False,-0.0014616024354279,,,
40,SG_6,False,0.0014369380564011,,,
27,27,False,-0.0014144953520965,,,
36,36,False,0.001159942434871,,,
21,21,False,0.0010566521169167,,,
8,8,False,0.0010367305076954,,,
51,51,False,0.0007806867618621,,,
16,16,False,-0.0005344236016986,,,
46,46,False,0.000109751802374,,,
32,32,False,-7.706102833137529e-05,,,
