k,name,in_iM,gene_weight,regulator,function,category
32,32,True,0.1435090097461257,,,
6,6,True,0.1184489647188171,,,
52,52,True,0.0932243980928116,,,
5,5,True,0.0827009568513969,,,
44,SG_7,False,-0.0879570330741349,,,
3,SG_1,False,0.0622546236805478,,,
50,SG_9,False,-0.0540842745068722,,,
42,42,False,-0.0508132998880623,,,
35,35,False,-0.0468864673704895,,,
48,48,False,-0.040776876911041,,,
46,46,False,-0.0406642289278501,,,
43,43,False,0.0350759864802708,,,
10,10,False,-0.0341830105736084,,,
7,7,False,-0.0335683634230652,,,
47,SG_8,False,0.0320564211804906,,,
38,SG_5,False,0.0314071040362769,,,
9,9,False,0.0306032699251255,,,
40,SG_6,False,0.0291680492617191,,,
17,17,False,-0.0284496961012678,,,
37,SG_4,False,0.0275026718450324,,,
25,25,False,0.0265486940011316,,,
28,28,False,0.0264900436312982,,,
30,30,False,-0.0258692134338761,,,
33,33,False,-0.0235213240616868,,,
1,1,False,-0.0178936043793518,,,
23,23,False,-0.0174516837603687,,,
18,18,False,0.0173010460894039,,,
12,SG_2,False,-0.0153745183422457,,,
49,49,False,0.014411921705778,,,
29,29,False,-0.0138261178106291,,,
0,0,False,0.0129283636343021,,,
41,41,False,-0.0129125590250082,,,
14,14,False,-0.0108174236722244,,,
26,26,False,0.0107828495733686,,,
21,21,False,-0.0106348892392526,,,
24,24,False,0.0102465663542828,,,
2,2,False,0.0094741418948372,,,
16,16,False,0.0079912521235511,,,
31,31,False,-0.0078868475166074,,,
19,19,False,-0.0076983451771611,,,
11,11,False,0.006854784169291,,,
4,4,False,0.0068029440546087,,,
34,SG_3,False,0.0058407675433351,,,
39,39,False,0.0056347142844022,,,
15,15,False,-0.0047932473409604,,,
51,51,False,0.0045446914868347,,,
22,22,False,0.0044060729265723,,,
8,8,False,-0.0043356209530776,,,
36,36,False,-0.0037532211877162,,,
27,27,False,0.0033406351870404,,,
13,13,False,0.0019562374838473,,,
45,45,False,0.0019441645262419,,,
20,20,False,-0.0009206545494055,,,
