k,name,in_iM,gene_weight,regulator,function,category
49,49,True,0.0627179296908519,,,
40,SG_6,False,-0.0670692213361093,,,
50,SG_9,False,0.065729567742579,,,
4,4,False,0.0441669122273102,,,
18,18,False,0.0397787239570882,,,
15,15,False,-0.0362269584424438,,,
25,25,False,-0.032974620404325,,,
31,31,False,-0.0315692625141319,,,
13,13,False,-0.0311434233478725,,,
36,36,False,0.0284445998427999,,,
29,29,False,-0.0270431542427018,,,
19,19,False,-0.024994027292267,,,
44,SG_7,False,-0.0229514767883694,,,
43,43,False,-0.0223102029142638,,,
47,SG_8,False,-0.0220430399567575,,,
45,45,False,-0.0216331620480264,,,
1,1,False,-0.0210533050257731,,,
16,16,False,-0.0209973057698853,,,
17,17,False,0.0203684022554187,,,
7,7,False,0.0203213257552029,,,
52,52,False,-0.0186757708418133,,,
41,41,False,-0.0168249593237684,,,
28,28,False,-0.0165641666918873,,,
51,51,False,-0.016330444997338,,,
20,20,False,0.0156055291888,,,
0,0,False,-0.0153866349416248,,,
42,42,False,0.0150305521709023,,,
24,24,False,0.0148557379421082,,,
22,22,False,-0.0142770462275131,,,
33,33,False,0.013965414311468,,,
8,8,False,0.0123447621615415,,,
27,27,False,-0.0114069093162688,,,
9,9,False,-0.011339580889502,,,
5,5,False,-0.0112707361063083,,,
46,46,False,0.0109440220633553,,,
14,14,False,-0.0105377070197182,,,
23,23,False,0.0104389580734763,,,
6,6,False,-0.0103598533029425,,,
26,26,False,-0.0102763915006034,,,
11,11,False,-0.0102467200279408,,,
38,SG_5,False,0.0100175818673993,,,
39,39,False,-0.0089748959264747,,,
21,21,False,-0.0088916248006774,,,
32,32,False,0.0057087236058053,,,
10,10,False,-0.0057081840035095,,,
37,SG_4,False,-0.005539378839565,,,
3,SG_1,False,0.0041115917350391,,,
12,SG_2,False,-0.0032787177999217,,,
35,35,False,-0.0021639806354764,,,
2,2,False,0.001984237505523,,,
30,30,False,-0.0012779132564174,,,
34,SG_3,False,-0.000351517812851,,,
48,48,False,-0.0001140241206641,,,
