k,name,in_iM,gene_weight,regulator,function,category
33,33,False,-0.0260900099648916,,,
24,24,False,-0.015631334425049,,,
45,45,False,0.0156084672822433,,,
0,0,False,-0.0144004414027755,,,
51,51,False,-0.0112037168201075,,,
35,35,False,-0.0104944521972289,,,
37,SG_4,False,-0.0104874723577609,,,
16,16,False,-0.0101862233576953,,,
41,41,False,0.0100503859679182,,,
29,29,False,0.0099847204544628,,,
6,6,False,-0.0096972907446449,,,
52,52,False,0.0096799241131299,,,
9,9,False,-0.0093193644888654,,,
14,14,False,-0.0090827989293309,,,
49,49,False,-0.0086951465129094,,,
20,20,False,-0.0075265360355822,,,
4,4,False,0.0074879824996055,,,
5,5,False,-0.0074856790846626,,,
18,18,False,0.0071116990379442,,,
12,SG_2,False,0.0066862332795127,,,
50,SG_9,False,0.0065840670046248,,,
40,SG_6,False,-0.0064352409053359,,,
11,11,False,0.0052885171685935,,,
26,26,False,-0.0052133903908355,,,
30,30,False,-0.0049739141780709,,,
36,36,False,0.0048910187000839,,,
13,13,False,0.0047286825797239,,,
32,32,False,-0.0039489035491408,,,
27,27,False,-0.0036785411558228,,,
21,21,False,-0.0031590303793966,,,
8,8,False,-0.0030128408445818,,,
19,19,False,-0.0029701140904298,,,
28,28,False,0.0025686724882258,,,
7,7,False,-0.0025310122038718,,,
23,23,False,-0.0022224615450899,,,
48,48,False,0.0021271524414595,,,
15,15,False,-0.0018685159866884,,,
10,10,False,0.0018449971701793,,,
43,43,False,-0.0017572292923261,,,
34,SG_3,False,-0.0015716211551673,,,
38,SG_5,False,-0.0013248972238137,,,
46,46,False,0.0012748453808256,,,
25,25,False,-0.001092412011623,,,
2,2,False,0.0010583495988672,,,
39,39,False,0.0010358709469423,,,
44,SG_7,False,-0.0009690134299933,,,
1,1,False,-0.0009563588279246,,,
31,31,False,0.0008454241909856,,,
3,SG_1,False,0.00077719190903,,,
22,22,False,0.0006440562078476,,,
47,SG_8,False,-0.0006296496209616,,,
42,42,False,-0.0004853284601037,,,
17,17,False,0.0003784367570637,,,
