k,name,in_iM,gene_weight,regulator,function,category
11,11,True,0.1250501747341394,,,
29,29,True,0.0341754732337352,,,
16,16,False,0.034476905737584,,,
17,17,False,-0.0325174739762871,,,
2,2,False,-0.0300001088838612,,,
18,18,False,0.0267485063158763,,,
22,22,False,-0.0244289462982866,,,
15,15,False,0.0202450995435345,,,
49,49,False,-0.020052668161213,,,
0,0,False,-0.0170203130360803,,,
9,9,False,0.0165490970127306,,,
21,21,False,-0.0164216006969176,,,
25,25,False,0.0160330256890282,,,
45,45,False,0.0145238596712025,,,
41,41,False,-0.0141241869519343,,,
10,10,False,0.0138631877768407,,,
26,26,False,0.0113862297675181,,,
28,28,False,0.0109606936576519,,,
39,39,False,0.0107340553600329,,,
20,20,False,0.0105671641028033,,,
24,24,False,0.0104866489923947,,,
19,19,False,0.0100521285818853,,,
1,1,False,0.0099197144489999,,,
14,14,False,0.0089875133291921,,,
38,SG_5,False,0.0073946474075732,,,
3,SG_1,False,-0.0072083380763558,,,
37,SG_4,False,-0.007161006535703,,,
4,4,False,0.006986937970432,,,
32,32,False,0.0069766230802152,,,
36,36,False,-0.0069214653067368,,,
6,6,False,-0.0068865325843726,,,
34,SG_3,False,0.0066952194952889,,,
23,23,False,0.0065085479160347,,,
12,SG_2,False,-0.006432061441062,,,
46,46,False,-0.0062374184552047,,,
30,30,False,-0.0061271501133216,,,
52,52,False,-0.0060471292938451,,,
42,42,False,-0.0058426968311325,,,
40,SG_6,False,0.0055598242124392,,,
51,51,False,0.0052195100184438,,,
44,SG_7,False,-0.005183713844948,,,
50,SG_9,False,0.0050272773783925,,,
13,13,False,0.0048752550041247,,,
43,43,False,-0.0048700146210572,,,
47,SG_8,False,-0.0043374907516343,,,
7,7,False,0.0038260012144944,,,
5,5,False,-0.0033076585344164,,,
8,8,False,0.0010732835582605,,,
27,27,False,-0.0007806818689185,,,
31,31,False,0.0006978828067692,,,
48,48,False,-0.0001771301105815,,,
33,33,False,9.933668961888852e-05,,,
35,35,False,7.465692306084229e-05,,,
