k,name,in_iM,gene_weight,regulator,function,category
14,14,False,0.0172985584719741,,,
1,1,False,-0.0145228714113185,,,
16,16,False,0.0142017305651288,,,
45,45,False,-0.0140193454309024,,,
40,SG_6,False,0.0117831773158547,,,
15,15,False,0.011631246655687,,,
41,41,False,-0.0109897957423129,,,
6,6,False,-0.0109122629509622,,,
2,2,False,0.0107035937181062,,,
43,43,False,0.0099272587090766,,,
37,SG_4,False,0.0093670602028233,,,
31,31,False,-0.0085337202027932,,,
33,33,False,-0.0080843563773947,,,
19,19,False,-0.0077523767395752,,,
18,18,False,0.0076221155706651,,,
34,SG_3,False,0.0074790938978574,,,
23,23,False,0.0074456905709732,,,
51,51,False,-0.0072289501014836,,,
39,39,False,-0.0070169110134483,,,
26,26,False,0.0066409259579719,,,
52,52,False,0.0061555663283454,,,
32,32,False,-0.0055043880070877,,,
35,35,False,0.0048176440325408,,,
5,5,False,-0.0046547023836539,,,
20,20,False,0.0044413440540136,,,
48,48,False,0.0042337244260792,,,
13,13,False,-0.0035804840127011,,,
27,27,False,0.0035273449102174,,,
29,29,False,0.0034231585632135,,,
9,9,False,-0.0034112055962677,,,
10,10,False,-0.0033833355607012,,,
3,SG_1,False,-0.0033232494095481,,,
11,11,False,-0.0032451512793683,,,
21,21,False,0.0032036949574206,,,
38,SG_5,False,0.0031346407134253,,,
47,SG_8,False,-0.0029788646903967,,,
24,24,False,0.0029723136705382,,,
36,36,False,-0.0027876586132631,,,
30,30,False,-0.0025490491562011,,,
49,49,False,0.0022743936232392,,,
22,22,False,0.0019110710424207,,,
44,SG_7,False,0.001844000877835,,,
17,17,False,0.0017520948238268,,,
42,42,False,-0.0015223010225969,,,
28,28,False,0.0013353053538945,,,
8,8,False,-0.0013174850729158,,,
46,46,False,-0.0013158009250345,,,
50,SG_9,False,-0.000948399509535,,,
4,4,False,-0.0005206759705858,,,
0,0,False,0.0004328396301557,,,
12,SG_2,False,-0.0003490183931024,,,
7,7,False,0.0002945146741166,,,
25,25,False,1.4612284104590446e-05,,,
