k,name,in_iM,gene_weight,regulator,function,category
41,41,False,-0.0139416134427734,,,
23,23,False,0.0135414569303524,,,
49,49,False,0.0126277467986666,,,
3,SG_1,False,-0.0118487316509827,,,
36,36,False,-0.0096114871700906,,,
0,0,False,-0.0094974263948312,,,
7,7,False,-0.0089651632013866,,,
52,52,False,0.0082227392076782,,,
11,11,False,0.0081360069915919,,,
10,10,False,-0.0071236282461115,,,
43,43,False,-0.0069617740086405,,,
22,22,False,-0.0064446145575828,,,
1,1,False,-0.006317807575138,,,
29,29,False,0.0061064918898351,,,
44,SG_7,False,0.0059005995534463,,,
33,33,False,-0.0057890504723449,,,
24,24,False,0.0054607569916115,,,
42,42,False,-0.0051624837356855,,,
31,31,False,0.0050058242391963,,,
15,15,False,0.0048890675360152,,,
38,SG_5,False,0.0048117091013392,,,
19,19,False,-0.0045185295484088,,,
51,51,False,0.0043387668466818,,,
35,35,False,-0.0041932294998518,,,
34,SG_3,False,-0.0039854084237004,,,
32,32,False,-0.003509827683978,,,
9,9,False,0.0032070783914249,,,
40,SG_6,False,-0.0028687757269047,,,
30,30,False,-0.0028435275178516,,,
5,5,False,-0.0028297669780981,,,
8,8,False,-0.002798782147574,,,
47,SG_8,False,-0.0023978861696668,,,
4,4,False,0.0023514007232059,,,
12,SG_2,False,-0.0021142137763772,,,
20,20,False,0.00210358675105,,,
13,13,False,-0.0020850279314476,,,
18,18,False,-0.0019925397264618,,,
14,14,False,0.0019473102212526,,,
26,26,False,0.0019421414371813,,,
16,16,False,-0.0018489655931174,,,
25,25,False,0.0016506519494788,,,
45,45,False,0.001518185479285,,,
28,28,False,-0.0014936540623181,,,
48,48,False,0.0014577824024216,,,
39,39,False,0.0012874000246642,,,
2,2,False,0.0011934862780114,,,
37,SG_4,False,0.0011256160648022,,,
21,21,False,-0.0006420093638168,,,
50,SG_9,False,0.0005823633779428,,,
27,27,False,-0.0004835501644401,,,
6,6,False,-0.0004790003787795,,,
46,46,False,0.0004038727550516,,,
17,17,False,-0.0003551288072122,,,
