k,name,in_iM,gene_weight,regulator,function,category
17,17,True,0.0635949241763586,,,
39,39,False,-0.0228482998529032,,,
29,29,False,0.0222554296963786,,,
33,33,False,-0.0203417750546889,,,
37,SG_4,False,0.0202534645396933,,,
26,26,False,-0.0155575291609541,,,
13,13,False,-0.0153744911083338,,,
20,20,False,0.0152630655583686,,,
15,15,False,0.015211651614489,,,
22,22,False,-0.013545725899833,,,
24,24,False,0.0133814542601458,,,
45,45,False,-0.0130615103703619,,,
44,SG_7,False,-0.0118894543690361,,,
14,14,False,-0.011469864765213,,,
31,31,False,-0.0112102508777215,,,
34,SG_3,False,-0.0106830362965463,,,
32,32,False,0.0106798725817184,,,
36,36,False,-0.0106787309401004,,,
47,SG_8,False,0.0104810160430959,,,
1,1,False,0.0104565748461193,,,
49,49,False,-0.0097136246251121,,,
8,8,False,-0.0086326249188418,,,
28,28,False,-0.0081733525448745,,,
35,35,False,-0.0075015487689991,,,
51,51,False,-0.0074945868605168,,,
40,SG_6,False,-0.0071462750072898,,,
2,2,False,-0.0063146909843392,,,
4,4,False,0.0062420899905346,,,
9,9,False,-0.0061440876245893,,,
50,SG_9,False,-0.0057018275434443,,,
6,6,False,-0.0054705264841596,,,
25,25,False,0.0053348593169953,,,
21,21,False,-0.0050462592407683,,,
27,27,False,-0.0043264452492266,,,
23,23,False,-0.0041470448246017,,,
3,SG_1,False,0.0036199083087805,,,
5,5,False,-0.0035393637764487,,,
19,19,False,0.0033839973341263,,,
42,42,False,-0.003370786434277,,,
16,16,False,-0.0029230400756084,,,
7,7,False,-0.0022390949934879,,,
0,0,False,0.001775018232369,,,
30,30,False,0.0015860237139363,,,
41,41,False,-0.0015577072780423,,,
10,10,False,0.001521439506107,,,
46,46,False,-0.0012232380540925,,,
48,48,False,-0.0011342206521548,,,
43,43,False,-0.0011124991284236,,,
18,18,False,-0.0006629271930872,,,
38,SG_5,False,-0.0006357439372162,,,
11,11,False,-0.0005208046079703,,,
12,SG_2,False,-0.0003805288314629,,,
52,52,False,3.074293580451363e-05,,,
