k,name,in_iM,gene_weight,regulator,function,category
23,23,True,-0.0301876915739244,,,
41,41,True,-0.0288517566807273,,,
49,49,False,-0.0435711698493127,,,
22,22,False,-0.0298136439729336,,,
15,15,False,-0.026263035551933,,,
50,SG_9,False,0.0237498607030857,,,
40,SG_6,False,0.0236034955680057,,,
16,16,False,-0.0232342786539674,,,
44,SG_7,False,-0.0212441749129548,,,
9,9,False,0.019802018126526,,,
7,7,False,-0.0195585140777839,,,
24,24,False,-0.0191965333523389,,,
4,4,False,-0.0178446365315038,,,
47,SG_8,False,0.0178255349548966,,,
20,20,False,-0.0177073765568894,,,
2,2,False,0.017129568614695,,,
30,30,False,0.0152766155040973,,,
17,17,False,0.0143755170291151,,,
43,43,False,-0.0142375415262529,,,
35,35,False,-0.013674458763417,,,
10,10,False,-0.0134978826100886,,,
37,SG_4,False,0.0133117676388136,,,
39,39,False,-0.0129347169344162,,,
25,25,False,0.0122102291777375,,,
5,5,False,-0.0112628337874862,,,
29,29,False,-0.0110512292242888,,,
11,11,False,-0.0107316417452562,,,
27,27,False,-0.010278604720434,,,
1,1,False,-0.0091454814439918,,,
51,51,False,0.0087139222521459,,,
12,SG_2,False,0.0086354627062812,,,
28,28,False,-0.0082080998917085,,,
14,14,False,0.0074853138248701,,,
33,33,False,-0.0072382601066793,,,
0,0,False,0.0067574882790718,,,
42,42,False,0.0048755604290472,,,
21,21,False,0.0045767813614318,,,
6,6,False,0.0045626556112926,,,
32,32,False,-0.0043994548563353,,,
36,36,False,-0.0031060279336763,,,
46,46,False,-0.0030057663656662,,,
26,26,False,0.0024507609556687,,,
38,SG_5,False,0.0022123034638621,,,
31,31,False,-0.0014864384966616,,,
18,18,False,0.0013815096893179,,,
52,52,False,0.0013394779186585,,,
3,SG_1,False,-0.0013352766419113,,,
34,SG_3,False,0.0012548842229136,,,
8,8,False,0.0009355854975892,,,
19,19,False,-0.0008922054492505,,,
48,48,False,0.000625499926,,,
45,45,False,-0.0005445592206058,,,
13,13,False,0.0002688760760426,,,
