k,name,in_iM,gene_weight,regulator,function,category
23,23,False,-0.0276251314019197,,,
41,41,False,-0.0201915845257402,,,
33,33,False,-0.019298941870406,,,
29,29,False,-0.0192032444877255,,,
39,39,False,0.016340583403178,,,
18,18,False,-0.0149682972793056,,,
13,13,False,-0.0133484037430349,,,
10,10,False,0.0116711441788336,,,
42,42,False,0.0112465391105443,,,
17,17,False,0.0102979505560393,,,
52,52,False,-0.0098011642764831,,,
50,SG_9,False,-0.0095869422122321,,,
5,5,False,0.0088669065702014,,,
47,SG_8,False,-0.0086727530007476,,,
22,22,False,-0.0073008809652099,,,
15,15,False,0.0072763916485761,,,
2,2,False,-0.0071470728927637,,,
25,25,False,0.0067812006862639,,,
37,SG_4,False,0.0066607699789375,,,
44,SG_7,False,-0.0060300384503941,,,
0,0,False,-0.005549175495256,,,
24,24,False,0.005505840213545,,,
28,28,False,-0.0053670961949147,,,
16,16,False,0.0049535967687685,,,
30,30,False,0.0048837663442692,,,
19,19,False,-0.0048311385352285,,,
38,SG_5,False,0.0047880643549143,,,
20,20,False,-0.004718252383701,,,
21,21,False,-0.0046749601933728,,,
26,26,False,-0.0046529603551726,,,
3,SG_1,False,-0.0045646862119199,,,
35,35,False,-0.0045464160502959,,,
31,31,False,0.0044869263991001,,,
32,32,False,-0.0035728783154798,,,
51,51,False,0.0034430700705436,,,
49,49,False,-0.003342771071942,,,
6,6,False,0.0030102413337767,,,
45,45,False,-0.002853126943229,,,
12,SG_2,False,-0.0027621425590757,,,
4,4,False,-0.002546073860656,,,
9,9,False,0.0024393613048053,,,
27,27,False,0.0024054108115474,,,
43,43,False,0.0022070296986887,,,
11,11,False,0.0021398679449162,,,
34,SG_3,False,-0.0016377756544242,,,
1,1,False,-0.0015397089835564,,,
40,SG_6,False,-0.001464058948686,,,
36,36,False,-0.0013782190464443,,,
8,8,False,-0.0012202041146758,,,
46,46,False,0.0006204266894116,,,
7,7,False,-0.0005367994266376,,,
14,14,False,0.0004988480214002,,,
48,48,False,-6.706067558158201e-05,,,
