k,name,in_iM,gene_weight,regulator,function,category
26,26,False,-0.0182831992204487,,,
29,29,False,0.0166154639286343,,,
43,43,False,-0.0165047859794406,,,
50,SG_9,False,0.015847375351293,,,
16,16,False,-0.0155930300606324,,,
42,42,False,0.0150505398661,,,
1,1,False,0.0146131190204882,,,
30,30,False,0.0139869430164955,,,
39,39,False,0.0130117983767851,,,
15,15,False,-0.0115185548412321,,,
4,4,False,-0.0108279862361689,,,
45,45,False,-0.0105748175265225,,,
34,SG_3,False,-0.0099603163537844,,,
6,6,False,0.0096592403394291,,,
17,17,False,-0.009216302240677,,,
3,SG_1,False,0.0079872648961075,,,
18,18,False,-0.0078281990037298,,,
24,24,False,0.0076934754133374,,,
2,2,False,0.0070981567467369,,,
44,SG_7,False,-0.0064063740283032,,,
12,SG_2,False,-0.0063532620747055,,,
13,13,False,-0.00587765327541,,,
20,20,False,-0.0055220103081253,,,
46,46,False,0.0052686031700903,,,
7,7,False,-0.004939538346637,,,
52,52,False,-0.0048661279216659,,,
22,22,False,-0.0048550913468091,,,
49,49,False,-0.0045949868954424,,,
51,51,False,0.0044209825175915,,,
31,31,False,-0.0041524442747407,,,
11,11,False,-0.0039856739186296,,,
14,14,False,-0.0039569223576949,,,
10,10,False,0.0037543753622525,,,
23,23,False,0.0030391488930355,,,
25,25,False,-0.0029479354500671,,,
33,33,False,0.0029447564361875,,,
9,9,False,0.0024535691773679,,,
47,SG_8,False,-0.0024493882486302,,,
5,5,False,0.0024316100721148,,,
37,SG_4,False,0.0021152835027821,,,
35,35,False,-0.0019859400248,,,
28,28,False,-0.0016931234833524,,,
32,32,False,-0.0012921972835625,,,
19,19,False,-0.0012871653931756,,,
41,41,False,-0.0011198612924459,,,
48,48,False,-0.0010998787284927,,,
8,8,False,-0.0010132534359791,,,
40,SG_6,False,0.0009633405838652,,,
0,0,False,-0.0008237267771311,,,
38,SG_5,False,-0.0008058524573661,,,
27,27,False,-0.000588932424325,,,
36,36,False,0.0005364452850646,,,
21,21,False,0.0004707216981788,,,
