k,name,in_iM,gene_weight,regulator,function,category
17,17,False,-0.0259252151064625,,,
33,33,False,0.0249786031924448,,,
41,41,False,-0.0218851567074884,,,
42,42,False,0.0218486433140891,,,
38,SG_5,False,-0.0205047371791463,,,
48,48,False,0.0176109447928669,,,
40,SG_6,False,0.016611363607369,,,
50,SG_9,False,0.0164072942718601,,,
10,10,False,-0.014399576560642,,,
19,19,False,-0.0142209621783213,,,
35,35,False,-0.0125596461286465,,,
46,46,False,0.0112236424397404,,,
18,18,False,-0.0099586470057675,,,
3,SG_1,False,-0.0096314312780271,,,
43,43,False,-0.0094158772093449,,,
20,20,False,0.0092211083571276,,,
52,52,False,0.0088253536360728,,,
15,15,False,0.0087415828342612,,,
2,2,False,0.0076343342462992,,,
13,13,False,0.0075744099144236,,,
4,4,False,0.0073349330661839,,,
24,24,False,-0.0072999480165108,,,
51,51,False,0.0070387303880861,,,
14,14,False,-0.0066350017170838,,,
32,32,False,-0.0058384461372532,,,
29,29,False,-0.0054531079054644,,,
44,SG_7,False,0.0050620199982446,,,
45,45,False,0.0050287077174652,,,
37,SG_4,False,-0.0048680313496766,,,
1,1,False,0.0048649596889338,,,
6,6,False,-0.0048321208073855,,,
5,5,False,-0.0048150746388069,,,
31,31,False,0.0045940176266431,,,
0,0,False,0.0042700199199388,,,
23,23,False,0.0037348885603509,,,
39,39,False,0.0028979034453352,,,
27,27,False,-0.0028972239073525,,,
47,SG_8,False,-0.0027453741773081,,,
49,49,False,-0.0025384340614022,,,
11,11,False,0.0021908869159519,,,
28,28,False,-0.0020960899329722,,,
7,7,False,0.0020760232789639,,,
34,SG_3,False,0.0020656351416083,,,
26,26,False,-0.0020372335777163,,,
8,8,False,0.001896694181476,,,
25,25,False,-0.0016426974145388,,,
30,30,False,0.0014533141822402,,,
12,SG_2,False,-0.0010450173144523,,,
9,9,False,-0.0009981987688674,,,
22,22,False,-0.0009474553606989,,,
16,16,False,-0.0007864092531403,,,
21,21,False,-0.0001620037201941,,,
36,36,False,0.0001236975150661,,,
