k,name,in_iM,gene_weight,regulator,function,category
22,22,False,0.0306524004549707,,,
23,23,False,0.0251403418447631,,,
45,45,False,0.0182298711874582,,,
19,19,False,0.0176439256795759,,,
15,15,False,0.0171246626794649,,,
20,20,False,-0.0148281959227469,,,
38,SG_5,False,-0.0148000965109595,,,
51,51,False,0.0133609094867722,,,
35,35,False,-0.0133098654266725,,,
14,14,False,0.0130508472238457,,,
25,25,False,0.0121818928609204,,,
42,42,False,-0.0119432520725003,,,
7,7,False,0.0119011349010207,,,
46,46,False,-0.0116939915035938,,,
49,49,False,0.0113009926696604,,,
41,41,False,-0.0105828861477618,,,
33,33,False,0.0098173341900958,,,
36,36,False,-0.0079195995242426,,,
34,SG_3,False,-0.0075861339692105,,,
32,32,False,-0.0071361638116758,,,
8,8,False,-0.0064196415604556,,,
4,4,False,0.0064040084236874,,,
28,28,False,0.0063704014710039,,,
39,39,False,-0.0062323816907316,,,
29,29,False,0.0059996669588912,,,
2,2,False,-0.0058317213456644,,,
48,48,False,0.0056127887582047,,,
10,10,False,-0.0052573161108698,,,
16,16,False,0.0050977076127496,,,
13,13,False,-0.0047906051014977,,,
21,21,False,0.0046348127421079,,,
52,52,False,-0.0046183108107191,,,
43,43,False,-0.0045303925456168,,,
27,27,False,0.0042173302087439,,,
12,SG_2,False,-0.0037603046260627,,,
18,18,False,0.0036320641619009,,,
47,SG_8,False,0.0034879730764716,,,
50,SG_9,False,-0.0033401276869338,,,
17,17,False,0.0029582736548797,,,
6,6,False,-0.0028572147915692,,,
0,0,False,0.0027354000161285,,,
3,SG_1,False,-0.0025162452216325,,,
26,26,False,-0.0022424695547154,,,
1,1,False,-0.0020128833931198,,,
44,SG_7,False,-0.0016946171233048,,,
9,9,False,0.0011043777592932,,,
5,5,False,0.000937904330974,,,
30,30,False,0.0008140380517429,,,
11,11,False,-0.0007021312979373,,,
24,24,False,0.0005303191948688,,,
31,31,False,-0.0004866303874172,,,
37,SG_4,False,-0.0004513609762594,,,
40,SG_6,False,0.0003989835449346,,,
