k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0432715123115381,,,
29,29,False,-0.0259450237691429,,,
20,20,False,-0.0209075357662165,,,
39,39,False,0.0201365167486807,,,
0,0,False,0.0178374369357488,,,
33,33,False,-0.0171731331096031,,,
45,45,False,-0.0165404149660781,,,
22,22,False,0.0143388967441224,,,
24,24,False,0.0141777574329567,,,
14,14,False,0.0138959579865137,,,
10,10,False,0.0138436288193469,,,
52,52,False,-0.01290403230702,,,
23,23,False,-0.0126359989809524,,,
4,4,False,-0.0121840243245139,,,
3,SG_1,False,0.011647044015217,,,
18,18,False,0.0100355614871662,,,
26,26,False,-0.0099161735299355,,,
31,31,False,-0.0098517973245494,,,
19,19,False,0.0096887898705497,,,
11,11,False,-0.0092351500500379,,,
12,SG_2,False,-0.0084237029249115,,,
25,25,False,0.0076433477143554,,,
16,16,False,0.0076098604966124,,,
36,36,False,-0.0070724553818077,,,
48,48,False,0.0065080945053931,,,
21,21,False,0.0060313689864955,,,
8,8,False,-0.0058722287373961,,,
43,43,False,-0.0057921026560828,,,
37,SG_4,False,-0.00551500627197,,,
38,SG_5,False,-0.0052414499502859,,,
49,49,False,-0.0049589616241661,,,
47,SG_8,False,0.0049299687255308,,,
42,42,False,0.0049073919394662,,,
40,SG_6,False,-0.0047420165204822,,,
32,32,False,-0.0044329000539429,,,
6,6,False,-0.0040550668387308,,,
1,1,False,-0.0040310918016825,,,
17,17,False,-0.0039969031206826,,,
44,SG_7,False,0.00322205547744,,,
50,SG_9,False,-0.0032148044479629,,,
15,15,False,-0.0025152218592676,,,
30,30,False,-0.0024073353796684,,,
34,SG_3,False,0.0022052076206462,,,
51,51,False,0.0021905872335522,,,
7,7,False,-0.0021123066409914,,,
46,46,False,-0.0014836309831485,,,
35,35,False,-0.0014283221936924,,,
28,28,False,0.0008987092103535,,,
13,13,False,0.0007199200371133,,,
9,9,False,0.0006179556989439,,,
27,27,False,0.0003701477194307,,,
2,2,False,-6.110605904613436e-05,,,
5,5,False,2.4050065516698537e-05,,,
