k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.0309679486446686,,,
51,51,False,-0.0174264402105207,,,
29,29,False,-0.0159598182947842,,,
22,22,False,0.0159113088102016,,,
10,10,False,-0.0154097773646839,,,
13,13,False,0.0136286433913763,,,
14,14,False,0.0126258628195617,,,
20,20,False,-0.010753521407418,,,
11,11,False,-0.0100263495512024,,,
2,2,False,0.0098043018770737,,,
24,24,False,-0.0096025897994477,,,
28,28,False,0.0094888933223148,,,
25,25,False,0.0091174336974181,,,
18,18,False,-0.0091098041879818,,,
42,42,False,-0.0089724170616703,,,
44,SG_7,False,0.0081773768282272,,,
52,52,False,-0.0079211088018105,,,
6,6,False,-0.0071726247251138,,,
43,43,False,-0.0066289698721717,,,
23,23,False,-0.0065954216678436,,,
37,SG_4,False,0.0065033055206872,,,
7,7,False,0.0064397191619049,,,
30,30,False,-0.0064326351665633,,,
32,32,False,-0.0055434212062136,,,
31,31,False,0.0054357085047801,,,
16,16,False,-0.0051889551961813,,,
27,27,False,-0.0046713991186438,,,
0,0,False,-0.0046443188910215,,,
15,15,False,0.0046123179012032,,,
47,SG_8,False,-0.0043935440608981,,,
39,39,False,0.0037505559025062,,,
36,36,False,0.0031689434519997,,,
46,46,False,0.0031378219853575,,,
50,SG_9,False,0.0030125369139316,,,
38,SG_5,False,0.0026259117943819,,,
3,SG_1,False,0.0023354854788661,,,
12,SG_2,False,0.0023323042781292,,,
21,21,False,-0.0022942463630158,,,
49,49,False,-0.0022394171133134,,,
48,48,False,-0.0020910497834596,,,
8,8,False,-0.0020763437959862,,,
9,9,False,-0.0019141641982774,,,
1,1,False,-0.0015657103905183,,,
40,SG_6,False,-0.0014945426343739,,,
41,41,False,0.0012483626448366,,,
26,26,False,0.0011592167707489,,,
4,4,False,0.0010031439424972,,,
34,SG_3,False,0.0009120195487022,,,
5,5,False,0.0005931818548978,,,
17,17,False,0.0005268760757388,,,
45,45,False,-0.0004727880852202,,,
33,33,False,-0.0004468833594696,,,
35,35,False,0.000372371814629,,,
