k,name,in_iM,gene_weight,regulator,function,category
0,0,False,-0.0116389626721543,,,
49,49,False,-0.0113193149394595,,,
7,7,False,-0.0111703851183761,,,
41,41,False,0.0109975574376376,,,
23,23,False,-0.0109209585643472,,,
33,33,False,0.0101024401863768,,,
1,1,False,-0.0093758897544101,,,
15,15,False,0.0085359854317096,,,
14,14,False,0.0083883954028107,,,
43,43,False,-0.0083620968416283,,,
9,9,False,-0.008334611900573,,,
29,29,False,-0.0081982224809549,,,
16,16,False,0.007998799750819,,,
12,SG_2,False,0.0077351756319666,,,
51,51,False,0.0069446536593057,,,
44,SG_7,False,-0.0068118847004226,,,
28,28,False,-0.0066456092879251,,,
3,SG_1,False,-0.0063890450074475,,,
19,19,False,0.0061295124364698,,,
18,18,False,0.0059918189959668,,,
39,39,False,-0.0058293544429598,,,
42,42,False,0.0058181592813309,,,
22,22,False,0.0058109566109449,,,
48,48,False,0.0055646621748939,,,
40,SG_6,False,-0.0052740608548611,,,
6,6,False,-0.0045558585047573,,,
27,27,False,0.0042549387944784,,,
4,4,False,-0.0038908770429841,,,
11,11,False,0.0037393125294894,,,
46,46,False,-0.0037066968825381,,,
36,36,False,-0.0036863339627584,,,
50,SG_9,False,-0.0036618522136712,,,
2,2,False,-0.0036229158211689,,,
10,10,False,0.0031967208117455,,,
45,45,False,-0.002969313454403,,,
26,26,False,-0.0026862666963955,,,
5,5,False,0.0025998075836655,,,
38,SG_5,False,-0.002594057530021,,,
35,35,False,-0.0025859970926098,,,
25,25,False,0.0020477263438481,,,
30,30,False,-0.0020345750431535,,,
24,24,False,0.0018184605579629,,,
8,8,False,-0.0017088020554507,,,
37,SG_4,False,0.0015645180530122,,,
13,13,False,0.0014442561031899,,,
32,32,False,-0.0011331956412836,,,
31,31,False,-0.0010208149375413,,,
17,17,False,-0.0005884557726901,,,
52,52,False,-0.0005307799519212,,,
47,SG_8,False,-0.0002842573185011,,,
20,20,False,-0.0002818038577526,,,
21,21,False,0.0002663768613836,,,
34,SG_3,False,0.0001306264468792,,,
