k,name,in_iM,gene_weight,regulator,function,category
29,29,False,0.0167199310183019,,,
30,30,False,-0.0164945007353006,,,
46,46,False,0.0136729654033279,,,
22,22,False,-0.013391553266901,,,
25,25,False,0.0132440456221357,,,
20,20,False,-0.0132172031416814,,,
39,39,False,0.0128033125272411,,,
23,23,False,-0.0123497247699234,,,
14,14,False,-0.0112389839758096,,,
34,SG_3,False,0.010865978132631,,,
51,51,False,0.0097287479430877,,,
9,9,False,-0.008801944600508,,,
19,19,False,-0.0077507317926606,,,
16,16,False,-0.0072470172572126,,,
47,SG_8,False,-0.0070015949091079,,,
41,41,False,-0.0066571595325907,,,
48,48,False,0.0065540140966043,,,
13,13,False,0.0064872427396294,,,
5,5,False,-0.0064527069530843,,,
50,SG_9,False,0.0063801206836712,,,
45,45,False,0.0063539153421268,,,
38,SG_5,False,-0.0060205522380061,,,
3,SG_1,False,0.0058242623747953,,,
0,0,False,-0.0056617787589034,,,
1,1,False,-0.0052154728499995,,,
2,2,False,-0.0051502382380918,,,
4,4,False,0.004459088939582,,,
11,11,False,-0.0044385257137169,,,
28,28,False,-0.0038929209835014,,,
52,52,False,0.0036843799106398,,,
26,26,False,0.003567302119523,,,
44,SG_7,False,-0.0034403785703658,,,
36,36,False,-0.0033453544965019,,,
12,SG_2,False,-0.003063745853939,,,
33,33,False,-0.0030319611554588,,,
15,15,False,-0.0024997637690157,,,
31,31,False,0.0024741789575925,,,
37,SG_4,False,0.0024340329233205,,,
49,49,False,0.0022051263643992,,,
27,27,False,0.0021465095168206,,,
18,18,False,-0.0019585706589385,,,
8,8,False,0.0019268485086714,,,
42,42,False,0.0019102819917016,,,
10,10,False,0.0015080338191035,,,
6,6,False,0.000982327986476,,,
35,35,False,0.0009810556844761,,,
21,21,False,-0.000966228001241,,,
24,24,False,0.0007225458935636,,,
40,SG_6,False,0.0006532332182542,,,
32,32,False,0.000601437714374,,,
17,17,False,-0.000379962888263,,,
7,7,False,0.0002600862079412,,,
43,43,False,-2.5105264229304707e-05,,,
