k,name,in_iM,gene_weight,regulator,function,category
39,39,True,-0.0543647164875114,,,
15,15,True,0.0401928498818162,,,
51,51,True,-0.0396221444247303,,,
10,10,False,0.0386773827601217,,,
11,11,False,-0.0353659913003616,,,
17,17,False,-0.0270398088893681,,,
1,1,False,0.0247039594284235,,,
20,20,False,-0.0229858582485733,,,
2,2,False,-0.0214320497602957,,,
43,43,False,0.0190741853631605,,,
52,52,False,0.0182592458985346,,,
45,45,False,-0.0180926529438526,,,
30,30,False,-0.0152451890842375,,,
7,7,False,-0.0127043682981914,,,
0,0,False,0.012234878202156,,,
40,SG_6,False,-0.0121230877228914,,,
23,23,False,0.0121037359898511,,,
12,SG_2,False,0.0117388058740058,,,
46,46,False,-0.0110274487734901,,,
21,21,False,-0.0101074247520345,,,
42,42,False,-0.0098532543827589,,,
8,8,False,-0.0098505694510365,,,
26,26,False,0.009728948320028,,,
25,25,False,0.0096242522276446,,,
28,28,False,-0.0094744686407345,,,
5,5,False,0.0093913895689565,,,
31,31,False,0.0087284634427181,,,
47,SG_8,False,-0.008678848132665,,,
27,27,False,0.008487519436423,,,
4,4,False,-0.0084099496868187,,,
38,SG_5,False,0.0082893887433218,,,
44,SG_7,False,-0.0076344326617979,,,
29,29,False,0.0074933972426078,,,
33,33,False,-0.0071952954337068,,,
16,16,False,0.0069469118364476,,,
6,6,False,-0.0068825533756185,,,
14,14,False,0.0068302155648974,,,
19,19,False,0.0066165605614359,,,
13,13,False,-0.0050813716442434,,,
32,32,False,0.0048262704088002,,,
22,22,False,-0.0047727955466387,,,
3,SG_1,False,0.0046066225445212,,,
35,35,False,-0.0031465252430208,,,
18,18,False,0.0029130663763754,,,
48,48,False,0.0027539481163898,,,
36,36,False,-0.0025029623831192,,,
34,SG_3,False,0.0024044996237433,,,
24,24,False,-0.0022619181224394,,,
50,SG_9,False,0.0009237520228345,,,
9,9,False,0.0008861881607223,,,
41,41,False,0.0005938704145578,,,
49,49,False,-0.0002457378224439,,,
37,SG_4,False,-1.7314178534548792e-05,,,
