k,name,in_iM,gene_weight,regulator,function,category
2,2,False,-0.0442751272216871,,,
14,14,False,-0.0413200807314848,,,
29,29,False,0.0295484549253745,,,
43,43,False,-0.0249860321853074,,,
41,41,False,0.0234648957616448,,,
51,51,False,-0.023464194497775,,,
7,7,False,0.0210186316106526,,,
18,18,False,-0.0191988690732982,,,
10,10,False,0.0181230230407831,,,
27,27,False,0.0155948295372221,,,
17,17,False,-0.0141901126877867,,,
16,16,False,-0.0141751956369983,,,
8,8,False,-0.0141144471605231,,,
39,39,False,-0.0138217260055544,,,
45,45,False,-0.0136416404360431,,,
15,15,False,-0.0128907066130027,,,
22,22,False,0.0115695934481129,,,
9,9,False,-0.0102894559635822,,,
4,4,False,-0.0096214301615464,,,
20,20,False,0.0087830810566046,,,
25,25,False,0.0082169560489656,,,
23,23,False,-0.0078547380213955,,,
31,31,False,-0.0077312051599939,,,
48,48,False,-0.0069917781046977,,,
44,SG_7,False,-0.0069640413344311,,,
11,11,False,-0.0062750215514159,,,
19,19,False,-0.0057503778990356,,,
36,36,False,-0.0056489990577436,,,
30,30,False,0.005424786992736,,,
1,1,False,0.0052337472075168,,,
26,26,False,0.0050743079988364,,,
50,SG_9,False,-0.0048221856758639,,,
5,5,False,-0.0044192760519817,,,
38,SG_5,False,-0.0042373055182458,,,
46,46,False,0.0039308727212141,,,
35,35,False,-0.0038886919486403,,,
33,33,False,-0.003807087256629,,,
47,SG_8,False,0.0033188960134484,,,
37,SG_4,False,0.0031837909043721,,,
32,32,False,0.0031833763967731,,,
34,SG_3,False,0.0028440442448052,,,
42,42,False,-0.0026528284524768,,,
49,49,False,0.0023313767427811,,,
13,13,False,0.0020121081549396,,,
28,28,False,0.0014413415543199,,,
6,6,False,0.0010145415362531,,,
0,0,False,-0.0009477422087153,,,
52,52,False,-0.0009070059160201,,,
40,SG_6,False,-0.0007923496076489,,,
12,SG_2,False,0.0006904028697814,,,
21,21,False,0.0006392592454781,,,
24,24,False,0.0003905008074789,,,
3,SG_1,False,-0.0002425108794986,,,
