k,name,in_iM,gene_weight,regulator,function,category
29,29,False,-0.0144671051590396,,,
0,0,False,-0.01210344667985,,,
17,17,False,0.0116233844572973,,,
15,15,False,0.0097384730403146,,,
43,43,False,0.009491339262878,,,
41,41,False,-0.0093530086828824,,,
35,35,False,-0.0091206614683929,,,
26,26,False,-0.0086685131543314,,,
39,39,False,0.0083627534464481,,,
22,22,False,-0.0080953754263528,,,
48,48,False,-0.007664747752467,,,
30,30,False,-0.0074698352837991,,,
37,SG_4,False,-0.0074102142534662,,,
18,18,False,-0.0073468953800531,,,
11,11,False,-0.0066236282839319,,,
51,51,False,0.006514315028662,,,
24,24,False,0.0063200146970187,,,
47,SG_8,False,0.0062909683759636,,,
27,27,False,-0.0060439468497728,,,
16,16,False,-0.0060241783015109,,,
5,5,False,-0.0052746498979337,,,
20,20,False,0.0052503126664658,,,
45,45,False,-0.0048056315917233,,,
25,25,False,-0.0047669596376606,,,
14,14,False,-0.004577237382279,,,
49,49,False,0.0045569640632417,,,
1,1,False,-0.0044530386174062,,,
44,SG_7,False,-0.0043671211901173,,,
8,8,False,-0.0043081626569684,,,
28,28,False,0.0040155931868676,,,
38,SG_5,False,-0.0039793382760133,,,
31,31,False,0.0038749982101434,,,
23,23,False,0.003436690449213,,,
12,SG_2,False,-0.0034214359329273,,,
52,52,False,-0.0032054268919973,,,
36,36,False,-0.0031487041776339,,,
21,21,False,-0.0030701215844626,,,
34,SG_3,False,0.0027602854102787,,,
13,13,False,0.0026085349258989,,,
46,46,False,0.0024460737644767,,,
3,SG_1,False,0.0021142610705744,,,
40,SG_6,False,0.0016093382372758,,,
7,7,False,0.0015671080126364,,,
10,10,False,0.0015287741137877,,,
50,SG_9,False,0.0012861567242743,,,
2,2,False,0.0012011951168779,,,
9,9,False,-0.0006170327236104,,,
19,19,False,-0.0005843116111566,,,
32,32,False,0.0005048623515078,,,
33,33,False,0.0004175628071718,,,
42,42,False,0.0002805959963775,,,
6,6,False,-8.074791371487757e-05,,,
4,4,False,-7.33443334884007e-05,,,
