k,name,in_iM,gene_weight,regulator,function,category
46,46,False,0.0434907380153549,,,
52,52,False,-0.0396715300162015,,,
47,SG_8,False,-0.0386916250405001,,,
34,SG_3,False,0.0304611060668486,,,
4,4,False,0.0253505982314771,,,
43,43,False,-0.0237756958265172,,,
50,SG_9,False,-0.0222658928494755,,,
39,39,False,-0.021212898459759,,,
45,45,False,0.0203642449169882,,,
44,SG_7,False,0.0197211311256957,,,
31,31,False,0.0194647461862636,,,
33,33,False,-0.0191408146260873,,,
20,20,False,-0.0191288089614588,,,
23,23,False,0.0182415691334714,,,
49,49,False,-0.017688413072423,,,
29,29,False,0.0167370945129303,,,
40,SG_6,False,0.0163435623680079,,,
38,SG_5,False,0.0154821228683416,,,
30,30,False,0.0154165720373825,,,
0,0,False,-0.0145977970153557,,,
6,6,False,-0.0136470121217057,,,
28,28,False,-0.0118515179354825,,,
15,15,False,-0.0115712935902688,,,
13,13,False,0.0115410714386751,,,
3,SG_1,False,0.0111329538339919,,,
51,51,False,-0.010271791629695,,,
17,17,False,0.0086705876828288,,,
16,16,False,0.0081047584901191,,,
37,SG_4,False,-0.0077868418250034,,,
1,1,False,-0.007134762404655,,,
18,18,False,0.006881359302541,,,
12,SG_2,False,-0.0066873469574151,,,
26,26,False,0.0062739264236534,,,
22,22,False,0.0061709767376722,,,
9,9,False,-0.0055444494664738,,,
41,41,False,-0.0052242911027171,,,
42,42,False,0.0047295159436374,,,
48,48,False,0.003849214694981,,,
8,8,False,-0.003094007929486,,,
24,24,False,0.0027138373425062,,,
5,5,False,-0.0019436738160479,,,
32,32,False,0.0018394633322181,,,
10,10,False,0.0015731202764688,,,
7,7,False,0.0013818221315519,,,
2,2,False,-0.0013044392521905,,,
21,21,False,-0.0011733165309595,,,
19,19,False,0.0011369480181841,,,
36,36,False,-0.0009476751623186,,,
11,11,False,-0.0009142965015616,,,
35,35,False,-0.0007201053401806,,,
27,27,False,0.0007000599876267,,,
25,25,False,0.0002389410682521,,,
14,14,False,-5.046565825906639e-05,,,
