k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.0281187599050402,,,
7,7,False,-0.0459076075949366,,,
40,SG_6,False,0.0444329495464768,,,
3,SG_1,False,-0.0294064113375374,,,
52,52,False,-0.0250955857877577,,,
26,26,False,-0.0221302272078645,,,
41,41,False,-0.0220584009506316,,,
14,14,False,0.0202382755092427,,,
6,6,False,-0.0186834344917563,,,
49,49,False,-0.0170351465254198,,,
25,25,False,-0.0168757473259743,,,
39,39,False,-0.0153734541821896,,,
36,36,False,-0.014239257032936,,,
43,43,False,-0.0140401648231512,,,
46,46,False,-0.0139779563465669,,,
44,SG_7,False,0.0136868296806801,,,
17,17,False,-0.0128554937727602,,,
30,30,False,-0.0124972564556826,,,
42,42,False,-0.0117012252802799,,,
15,15,False,-0.011484804731208,,,
12,SG_2,False,-0.0112809798223316,,,
10,10,False,-0.0109432665883936,,,
38,SG_5,False,-0.0101504572018324,,,
28,28,False,-0.0101155840758239,,,
47,SG_8,False,0.0090335460436343,,,
21,21,False,0.0084224488829927,,,
33,33,False,0.0080436169261465,,,
0,0,False,0.0078879850498919,,,
24,24,False,-0.0068223688327746,,,
19,19,False,0.006617363869747,,,
11,11,False,0.0063088781196484,,,
51,51,False,-0.0054394323840963,,,
37,SG_4,False,-0.0052850879051157,,,
1,1,False,0.0051566736589303,,,
27,27,False,-0.0049353880218467,,,
9,9,False,-0.0044846997256938,,,
18,18,False,-0.0042667969065295,,,
5,5,False,-0.0039238733383652,,,
20,20,False,0.0037542042882589,,,
16,16,False,0.0035503678863683,,,
29,29,False,-0.002875144960793,,,
34,SG_3,False,0.0025789361365627,,,
32,32,False,0.0024889977683945,,,
45,45,False,-0.0023146404688664,,,
50,SG_9,False,0.0019208594382377,,,
48,48,False,-0.0019036185627264,,,
31,31,False,-0.0016487234061382,,,
13,13,False,-0.00131806517449,,,
2,2,False,0.0012812243175388,,,
22,22,False,-0.0011785240259483,,,
4,4,False,-0.0007760313314807,,,
8,8,False,0.0006174293001574,,,
35,35,False,-0.0001932383497695,,,
