k,name,in_iM,gene_weight,regulator,function,category
33,33,True,-0.0348153458433909,,,
3,SG_1,False,0.0338133627318897,,,
48,48,False,0.0266198446485447,,,
2,2,False,-0.0249285550292012,,,
30,30,False,-0.0230889199004202,,,
1,1,False,-0.021338163507047,,,
45,45,False,0.0178091968489155,,,
6,6,False,-0.0172305584847995,,,
10,10,False,0.0170605920360939,,,
34,SG_3,False,-0.0148321999686414,,,
26,26,False,-0.0128092995895195,,,
4,4,False,-0.0124528467203205,,,
23,23,False,-0.0120062695986618,,,
51,51,False,0.0119770074053791,,,
24,24,False,-0.0097365708419291,,,
36,36,False,0.0095955406670209,,,
17,17,False,-0.0095540627400204,,,
42,42,False,-0.0091610015419784,,,
14,14,False,-0.0086272106966897,,,
43,43,False,-0.0084944058123802,,,
22,22,False,-0.0083377982658611,,,
41,41,False,-0.008240183085751,,,
52,52,False,0.0082164043590621,,,
37,SG_4,False,0.008198851242001,,,
44,SG_7,False,0.0079127020777247,,,
46,46,False,-0.0076101128871983,,,
5,5,False,0.0074153687281408,,,
13,13,False,-0.0073650850941219,,,
7,7,False,0.0070698570708761,,,
50,SG_9,False,0.0070633326796216,,,
38,SG_5,False,0.0062316923931671,,,
15,15,False,-0.0061196207082099,,,
11,11,False,0.0051236009647863,,,
29,29,False,0.0050760087598435,,,
0,0,False,0.0050602968082749,,,
18,18,False,-0.0048139669551616,,,
49,49,False,-0.004506735348673,,,
35,35,False,-0.0042561126140521,,,
20,20,False,0.0039883988719146,,,
12,SG_2,False,0.0037290885024217,,,
16,16,False,0.0037260897481469,,,
31,31,False,-0.0036257562888679,,,
40,SG_6,False,-0.0034045238289024,,,
8,8,False,0.0027986209395939,,,
39,39,False,-0.0027817164210317,,,
25,25,False,0.002578730689257,,,
19,19,False,0.0024238644413135,,,
32,32,False,0.0014454332019936,,,
9,9,False,-0.0012543436308371,,,
47,SG_8,False,0.0011429382496583,,,
27,27,False,-0.0008916384927971,,,
28,28,False,0.000820912497914,,,
21,21,False,-0.0006907755148118,,,
