k,name,in_iM,gene_weight,regulator,function,category
18,18,False,-0.0197587953794599,,,
34,SG_3,False,0.0196960047413698,,,
6,6,False,0.0159265961634173,,,
24,24,False,-0.0156024755145274,,,
49,49,False,0.0152380788163026,,,
16,16,False,-0.0145652618759766,,,
47,SG_8,False,0.0142538904427568,,,
37,SG_4,False,-0.0141232800158933,,,
17,17,False,-0.0136483614403068,,,
5,5,False,-0.0128574246503251,,,
7,7,False,0.0124430653307162,,,
40,SG_6,False,-0.0116558974330126,,,
29,29,False,0.0114601237580962,,,
28,28,False,-0.0114477456072882,,,
10,10,False,-0.0113215695617328,,,
44,SG_7,False,-0.0106741415768583,,,
12,SG_2,False,0.0102091701601837,,,
52,52,False,0.0101767616526364,,,
4,4,False,-0.0101220326080742,,,
22,22,False,-0.0100241344362607,,,
14,14,False,-0.0094345369505545,,,
36,36,False,0.0092462628119913,,,
25,25,False,0.0089994680966262,,,
32,32,False,-0.0089683899772491,,,
20,20,False,-0.0075580506842292,,,
48,48,False,-0.0073559383302497,,,
2,2,False,0.0069615362475282,,,
33,33,False,-0.0068753366255465,,,
51,51,False,0.006609163907568,,,
43,43,False,0.0063991442528881,,,
46,46,False,-0.0062123942946888,,,
9,9,False,0.0059130886082154,,,
13,13,False,0.0057927489904926,,,
19,19,False,-0.0052616548082267,,,
1,1,False,0.0047307111621936,,,
0,0,False,0.0042667830013249,,,
21,21,False,-0.0042432699538778,,,
30,30,False,-0.0037494108514158,,,
38,SG_5,False,0.002955708306628,,,
23,23,False,0.0029260783320697,,,
45,45,False,0.0028715414276025,,,
35,35,False,0.002835986693433,,,
31,31,False,-0.0026817536951482,,,
26,26,False,-0.0009061574018125,,,
50,SG_9,False,0.0007740150109156,,,
42,42,False,0.0007375775548649,,,
39,39,False,0.0005710385382318,,,
8,8,False,-0.000187629244911,,,
27,27,False,-0.0001054450932324,,,
3,SG_1,False,-8.926949005764488e-05,,,
41,41,False,-6.958181904111222e-05,,,
15,15,False,4.350469242541228e-05,,,
11,11,False,3.290499340021502e-05,,,
