k,name,in_iM,gene_weight,regulator,function,category
23,23,False,-0.0179676405935779,,,
15,15,False,-0.0153491385836815,,,
25,25,False,-0.0116255758174652,,,
9,9,False,-0.0107981780798048,,,
29,29,False,-0.0086470487609126,,,
12,SG_2,False,0.0083971273946009,,,
24,24,False,-0.0081293512527583,,,
31,31,False,-0.0075771364609074,,,
11,11,False,0.0068680033343208,,,
10,10,False,-0.0067035042347973,,,
34,SG_3,False,-0.0065581901916198,,,
17,17,False,-0.006485356343564,,,
1,1,False,-0.0062625421631756,,,
36,36,False,-0.0062173052091685,,,
32,32,False,-0.0055490908225841,,,
51,51,False,-0.0055390932140198,,,
26,26,False,0.0052867193464505,,,
44,SG_7,False,-0.0050958490653419,,,
14,14,False,0.0047856085475859,,,
42,42,False,-0.004735638993464,,,
20,20,False,-0.0046898162796788,,,
47,SG_8,False,0.0045565505022028,,,
33,33,False,0.0041632836471631,,,
27,27,False,-0.0041032564861542,,,
45,45,False,-0.0040244382693922,,,
8,8,False,-0.004004926170484,,,
22,22,False,0.0039838547961384,,,
40,SG_6,False,-0.003836675002443,,,
16,16,False,-0.0031362578389644,,,
0,0,False,0.0031203202819492,,,
18,18,False,-0.0030668703683678,,,
41,41,False,-0.0029984723853511,,,
35,35,False,0.0027360402788832,,,
5,5,False,0.0027357824506408,,,
46,46,False,0.0025072168349543,,,
2,2,False,0.0024861496717969,,,
38,SG_5,False,0.0024820075713356,,,
49,49,False,0.002367125659916,,,
52,52,False,-0.0021677099384694,,,
19,19,False,-0.0021377653605825,,,
3,SG_1,False,0.0020519518735228,,,
39,39,False,0.0017577897004456,,,
43,43,False,0.0016488877524298,,,
50,SG_9,False,0.0016057881310402,,,
21,21,False,0.0014064836744864,,,
13,13,False,-0.0013005298241089,,,
30,30,False,-0.0006710950385352,,,
4,4,False,-0.0005961540619043,,,
28,28,False,0.0005585218949655,,,
6,6,False,-0.0004967428424155,,,
48,48,False,-0.0003607529644447,,,
7,7,False,0.0002870550851107,,,
37,SG_4,False,-0.0002704528137787,,,
