k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0654691821548827,,,
17,17,False,0.0224163068229158,,,
52,52,False,0.017829953748522,,,
7,7,False,-0.0174309670740439,,,
10,10,False,0.0141701798917726,,,
25,25,False,-0.01345463502814,,,
39,39,False,0.0131328754118445,,,
23,23,False,0.0131204293206256,,,
6,6,False,-0.0104725685988074,,,
24,24,False,0.0102384714312074,,,
12,SG_2,False,-0.0101652221680832,,,
38,SG_5,False,-0.009738380494202,,,
14,14,False,-0.009375681089405,,,
51,51,False,0.0085933206972266,,,
11,11,False,-0.0080200943782255,,,
44,SG_7,False,0.0079644970475845,,,
26,26,False,0.0074897514637733,,,
43,43,False,-0.0074779515277015,,,
28,28,False,0.0071886267985631,,,
30,30,False,0.0064663145139035,,,
15,15,False,0.0062863097982878,,,
49,49,False,-0.006258070119827,,,
32,32,False,0.0059642869870341,,,
4,4,False,0.005733499586923,,,
29,29,False,-0.0055491342190679,,,
5,5,False,-0.0055449865573973,,,
0,0,False,0.0055388673983128,,,
48,48,False,0.0054877650856944,,,
13,13,False,0.0052171675586673,,,
37,SG_4,False,0.0048968875875898,,,
41,41,False,-0.0047851570759181,,,
1,1,False,-0.0046089667907776,,,
50,SG_9,False,-0.0041588709300179,,,
36,36,False,-0.0036144855067569,,,
45,45,False,-0.003249948968562,,,
8,8,False,0.0028234545333506,,,
2,2,False,-0.0022457048889457,,,
18,18,False,0.0021752408176209,,,
21,21,False,0.0017779891673253,,,
40,SG_6,False,-0.0017213124238305,,,
46,46,False,0.001501593356897,,,
9,9,False,-0.0014555508039987,,,
35,35,False,0.0012963056178629,,,
33,33,False,0.001272184794307,,,
20,20,False,0.0011092194612471,,,
31,31,False,0.0010839710836233,,,
42,42,False,-0.0008798982799006,,,
47,SG_8,False,-0.0007923840053452,,,
22,22,False,0.000707353436405,,,
3,SG_1,False,0.00068116554724,,,
34,SG_3,False,-0.0005628237979235,,,
16,16,False,0.0002769606079207,,,
27,27,False,-0.0001481824816122,,,
