k,name,in_iM,gene_weight,regulator,function,category
47,SG_8,False,-0.0250603577611142,,,
41,41,False,-0.0230730003860394,,,
10,10,False,-0.0163783731696402,,,
7,7,False,-0.0146095977797187,,,
35,35,False,-0.0143725489469158,,,
16,16,False,-0.0132898592443922,,,
43,43,False,0.0130066538679777,,,
50,SG_9,False,-0.0129825218058285,,,
48,48,False,0.0124043548614576,,,
33,33,False,0.0122133087346628,,,
42,42,False,-0.0116582292750286,,,
6,6,False,-0.0112773227530216,,,
38,SG_5,False,-0.0109747897382574,,,
5,5,False,-0.009783447039342,,,
40,SG_6,False,0.0097619033686093,,,
24,24,False,0.0096695131036681,,,
44,SG_7,False,0.0093089383437166,,,
34,SG_3,False,0.0090399304621134,,,
22,22,False,-0.0088598820921632,,,
36,36,False,-0.008394827877983,,,
12,SG_2,False,0.0083066187068568,,,
19,19,False,-0.0082201208257523,,,
27,27,False,0.0080067913750608,,,
29,29,False,-0.0079076709858719,,,
18,18,False,0.0077744649988145,,,
52,52,False,-0.0076360860700317,,,
49,49,False,-0.0065753286793002,,,
1,1,False,0.0064408156139001,,,
23,23,False,0.0056383241545185,,,
20,20,False,0.0055852342151557,,,
45,45,False,0.0054787004440905,,,
46,46,False,0.0054177652029853,,,
9,9,False,-0.0052121368677548,,,
39,39,False,0.0051476242131871,,,
15,15,False,0.0050314053965352,,,
3,SG_1,False,0.0050310245079857,,,
21,21,False,-0.0049015786986726,,,
2,2,False,0.004397903472071,,,
30,30,False,0.0043619493398092,,,
4,4,False,0.0039523336916475,,,
28,28,False,-0.0036661768628528,,,
0,0,False,-0.0034491267636976,,,
31,31,False,0.0031757496459684,,,
11,11,False,0.00241689124876,,,
8,8,False,-0.0017539765119416,,,
13,13,False,-0.0017264965813843,,,
26,26,False,-0.0015518624686295,,,
37,SG_4,False,0.0014373881239498,,,
32,32,False,-0.0013766924990351,,,
25,25,False,-0.0011941231690876,,,
14,14,False,0.0010600227728216,,,
51,51,False,-0.000473550117617,,,
17,17,False,0.0001696993918522,,,
