k,name,in_iM,gene_weight,regulator,function,category
27,27,True,0.292492094648297,,,
29,29,True,0.0320218490953705,,,
36,36,False,0.0391199774075828,,,
16,16,False,0.0310126726252075,,,
43,43,False,-0.0262015516011511,,,
21,21,False,0.0203533259487132,,,
14,14,False,0.0196715933174268,,,
10,10,False,0.0184319042845734,,,
49,49,False,0.0174239571965458,,,
9,9,False,-0.0154667603424184,,,
19,19,False,-0.0152746342455055,,,
18,18,False,-0.014446086570842,,,
50,SG_9,False,-0.0142076762556574,,,
6,6,False,-0.0136822126580006,,,
25,25,False,-0.0130586493340204,,,
37,SG_4,False,0.0128748232674596,,,
0,0,False,-0.012739331235421,,,
33,33,False,0.0109389345972243,,,
2,2,False,0.0108725363620628,,,
3,SG_1,False,-0.0108454966941961,,,
31,31,False,-0.0100310182648834,,,
22,22,False,0.0088097295258198,,,
1,1,False,-0.0087215338913392,,,
15,15,False,0.0082361930839496,,,
24,24,False,0.0082322300822775,,,
39,39,False,0.0082148202315418,,,
38,SG_5,False,0.0081458701440636,,,
45,45,False,-0.0068180764480328,,,
4,4,False,-0.0067841597813626,,,
44,SG_7,False,0.0067252710728046,,,
7,7,False,0.0065597555130711,,,
23,23,False,0.0065587610213987,,,
52,52,False,-0.0064542072254472,,,
35,35,False,-0.0063795689234847,,,
51,51,False,0.0056792702747903,,,
5,5,False,0.005308597577179,,,
20,20,False,0.0047730158476317,,,
47,SG_8,False,0.0046948196291117,,,
34,SG_3,False,0.0042833889206182,,,
11,11,False,-0.0037424695742321,,,
40,SG_6,False,0.0037413058145139,,,
8,8,False,0.0036236927883349,,,
30,30,False,0.0034533644694463,,,
32,32,False,-0.0022255965008141,,,
41,41,False,0.0019978626624575,,,
12,SG_2,False,-0.0017128998458392,,,
26,26,False,0.0014599158907824,,,
42,42,False,-0.0013743861853986,,,
17,17,False,0.0011820726976575,,,
13,13,False,0.0008030729092838,,,
28,28,False,-0.0007343040463553,,,
48,48,False,0.0002372638180408,,,
46,46,False,-2.4483615811269717e-05,,,
