k,name,in_iM,gene_weight,regulator,function,category
23,23,False,-0.0176249046399876,,,
44,SG_7,False,-0.0148513521980519,,,
1,1,False,-0.0145546133732322,,,
41,41,False,-0.0124830089410603,,,
29,29,False,0.0109111903156049,,,
2,2,False,-0.0107645000753278,,,
49,49,False,0.010189018338796,,,
19,19,False,-0.0101428308316081,,,
33,33,False,-0.0095058573207608,,,
51,51,False,0.0090179401025265,,,
5,5,False,0.0087116648907849,,,
34,SG_3,False,-0.0078617063262439,,,
15,15,False,0.0072203361068331,,,
28,28,False,0.0067439949014607,,,
13,13,False,-0.0061296784583404,,,
47,SG_8,False,0.0058168271830776,,,
18,18,False,-0.0057907323248006,,,
45,45,False,0.0053365325589972,,,
35,35,False,0.0050142306406577,,,
39,39,False,-0.0048466051980404,,,
17,17,False,-0.0044114121350804,,,
4,4,False,-0.0044043819598948,,,
14,14,False,-0.00436289843297,,,
22,22,False,0.004353202065038,,,
40,SG_6,False,-0.0043217074980734,,,
16,16,False,0.0042628271050122,,,
3,SG_1,False,0.0039853301913864,,,
21,21,False,-0.0033730032193746,,,
27,27,False,0.0033518292561896,,,
6,6,False,0.0033325351724038,,,
11,11,False,-0.0028877919837617,,,
10,10,False,0.0027957693202327,,,
50,SG_9,False,-0.0027724677191623,,,
46,46,False,-0.0023336144499437,,,
42,42,False,0.0022726013062482,,,
25,25,False,-0.0020940305255281,,,
36,36,False,0.0020779053322502,,,
30,30,False,0.001963510630381,,,
37,SG_4,False,-0.0015933836014086,,,
48,48,False,0.0015530471152713,,,
20,20,False,-0.0014917342066093,,,
38,SG_5,False,-0.0011707369627703,,,
26,26,False,-0.0011253593749499,,,
32,32,False,-0.0009291102047053,,,
7,7,False,-0.0009079075824742,,,
52,52,False,0.0008198055523326,,,
9,9,False,0.000810423771117,,,
43,43,False,0.0007090335492647,,,
8,8,False,0.0006850528055024,,,
12,SG_2,False,-0.000533734048588,,,
0,0,False,0.0005313069097678,,,
31,31,False,-0.0005189718109186,,,
24,24,False,-0.0003205608323588,,,
