k,name,in_iM,gene_weight,regulator,function,category
21,21,True,0.207103289908939,,,
18,18,False,0.0385548781217879,,,
42,42,False,0.0322285330872607,,,
25,25,False,0.0296359982224811,,,
35,35,False,-0.0294242629889609,,,
30,30,False,-0.0287208482172693,,,
7,7,False,0.0281856178483047,,,
15,15,False,0.0266222464330009,,,
52,52,False,-0.0262327328914075,,,
13,13,False,0.0245176988357294,,,
4,4,False,0.0209919046853336,,,
16,16,False,-0.0199093758150221,,,
40,SG_6,False,-0.0195375990618613,,,
23,23,False,0.0178318726231592,,,
17,17,False,-0.0169314647786612,,,
0,0,False,-0.0154223131664588,,,
36,36,False,-0.0149147663581482,,,
11,11,False,-0.0137368303336217,,,
34,SG_3,False,-0.013257357430301,,,
6,6,False,-0.0126175664411346,,,
29,29,False,-0.0124386756043891,,,
44,SG_7,False,-0.0123035091952392,,,
26,26,False,0.0118052969599382,,,
46,46,False,-0.0117282119462866,,,
41,41,False,-0.0099686780170264,,,
45,45,False,-0.0094754528333856,,,
48,48,False,-0.0090148813001612,,,
2,2,False,0.0089645060436528,,,
47,SG_8,False,0.0082334035965209,,,
3,SG_1,False,-0.0076648355935004,,,
22,22,False,0.006604565208527,,,
14,14,False,0.0060701307495688,,,
32,32,False,-0.0060309988802419,,,
39,39,False,0.0060296371828181,,,
5,5,False,-0.0055038755733391,,,
33,33,False,0.0049632585199762,,,
1,1,False,0.0048201708059631,,,
19,19,False,0.0046579651208494,,,
10,10,False,0.0038225500802759,,,
37,SG_4,False,-0.0037715671920979,,,
50,SG_9,False,0.0036448970050761,,,
8,8,False,-0.0033039990733484,,,
27,27,False,0.0029301237574647,,,
28,28,False,0.0027899665936859,,,
43,43,False,0.0026534598140756,,,
49,49,False,-0.0018093013297634,,,
24,24,False,-0.0017896772148278,,,
9,9,False,-0.0017560494841948,,,
38,SG_5,False,-0.0015331725513678,,,
51,51,False,0.0012771722345349,,,
31,31,False,0.001114506428025,,,
20,20,False,0.0008338349163542,,,
12,SG_2,False,0.0008119218078239,,,
