k,name,in_iM,gene_weight,regulator,function,category
14,14,True,0.0959447716773826,,,
25,25,False,-0.0267458883955469,,,
16,16,False,0.0207277523391937,,,
29,29,False,0.0172961285799465,,,
43,43,False,-0.0130944630594289,,,
15,15,False,-0.0128662190187979,,,
18,18,False,0.0117820344504494,,,
23,23,False,0.0117427643564329,,,
2,2,False,-0.0115489046987427,,,
49,49,False,0.0113265308309496,,,
52,52,False,0.0109758975949289,,,
7,7,False,-0.0100517068655274,,,
9,9,False,-0.0093624584189714,,,
1,1,False,-0.0081425733705954,,,
38,SG_5,False,0.0080618677486892,,,
21,21,False,-0.0078141995872968,,,
48,48,False,-0.0077147045534703,,,
13,13,False,0.0076188863761998,,,
17,17,False,-0.0069875124736436,,,
26,26,False,-0.0066002870367099,,,
36,36,False,0.0065687695111823,,,
30,30,False,-0.0065644890413573,,,
10,10,False,-0.0064885683476566,,,
28,28,False,0.0062135495150942,,,
12,SG_2,False,0.0059051823523636,,,
27,27,False,0.0057071750475655,,,
20,20,False,0.0056808468391774,,,
39,39,False,-0.0054694605925687,,,
51,51,False,0.0053259782285039,,,
3,SG_1,False,0.005232246854725,,,
46,46,False,-0.0050587234032321,,,
22,22,False,0.005033696365662,,,
19,19,False,0.0050194453567247,,,
0,0,False,-0.0049952647101954,,,
42,42,False,-0.0048453559917993,,,
6,6,False,-0.0046562655436597,,,
33,33,False,-0.0043785951691922,,,
44,SG_7,False,-0.0037082952945673,,,
45,45,False,0.0035155451509651,,,
11,11,False,0.0028596480247332,,,
34,SG_3,False,0.0026545960754865,,,
24,24,False,0.0023250382770568,,,
8,8,False,0.0016517902434536,,,
47,SG_8,False,-0.0016493141478435,,,
50,SG_9,False,0.0013925110878848,,,
31,31,False,-0.0011078174553711,,,
35,35,False,0.0010444599116659,,,
5,5,False,0.0009449833011121,,,
32,32,False,0.0008551733286767,,,
4,4,False,-0.0008067943340102,,,
37,SG_4,False,-0.0006581734944358,,,
41,41,False,0.0006371109187986,,,
40,SG_6,False,0.0002654031907527,,,
