k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0732995039626183,,,
10,10,False,0.0321846954623399,,,
16,16,False,0.0223693464020706,,,
39,39,False,0.0219463540395429,,,
22,22,False,0.0202629410768629,,,
29,29,False,-0.0198712334603311,,,
51,51,False,-0.0180779043511282,,,
0,0,False,-0.0171998511026584,,,
43,43,False,-0.0170317811544025,,,
31,31,False,0.0166436688402304,,,
41,41,False,0.0153423962952621,,,
25,25,False,-0.015127903314526,,,
49,49,False,-0.0142570417850297,,,
18,18,False,-0.0142401626239177,,,
36,36,False,0.0134769893520867,,,
4,4,False,0.0130920984594723,,,
17,17,False,-0.0117907705248572,,,
13,13,False,0.0115787881993694,,,
33,33,False,0.0113563177990872,,,
24,24,False,-0.0112300083873796,,,
28,28,False,-0.0110105496923556,,,
7,7,False,0.010458986588426,,,
6,6,False,-0.0100488992542361,,,
40,SG_6,False,0.0094911201478986,,,
27,27,False,-0.0088105699715938,,,
47,SG_8,False,-0.0087424941865163,,,
48,48,False,0.0081588376466871,,,
35,35,False,-0.007707900411865,,,
50,SG_9,False,-0.007277731742791,,,
20,20,False,-0.0062850108091012,,,
30,30,False,-0.0062155101018232,,,
46,46,False,-0.0060571415769088,,,
5,5,False,-0.0058801745575204,,,
38,SG_5,False,0.0056596240429943,,,
8,8,False,0.0053192696760334,,,
42,42,False,-0.0052737928364583,,,
11,11,False,0.0042715815566919,,,
2,2,False,-0.0042249002898021,,,
1,1,False,0.0035727162208028,,,
44,SG_7,False,-0.0035054519583832,,,
3,SG_1,False,0.0032209227602163,,,
37,SG_4,False,-0.0032040528087665,,,
14,14,False,0.0032033678699284,,,
45,45,False,0.002303935545697,,,
12,SG_2,False,-0.0022113972783691,,,
34,SG_3,False,0.002143002435168,,,
15,15,False,0.0019342641709359,,,
32,32,False,0.0018365132524318,,,
26,26,False,0.0018219535439531,,,
21,21,False,0.0011622553793968,,,
23,23,False,-0.0006181827754497,,,
9,9,False,0.0003006080743897,,,
52,52,False,-0.0002284657814988,,,
