k,name,in_iM,gene_weight,regulator,function,category
32,32,True,0.1099517922862858,,,
14,14,False,0.041075682849744,,,
20,20,False,0.0380919104820119,,,
49,49,False,-0.0340294076368136,,,
30,30,False,-0.0261212333189267,,,
17,17,False,0.0253427634240803,,,
43,43,False,-0.021546741647344,,,
16,16,False,-0.021018614616024,,,
7,7,False,-0.0189007238920137,,,
39,39,False,-0.0185421147622115,,,
0,0,False,-0.0183208000665888,,,
36,36,False,-0.0181195821130024,,,
34,SG_3,False,-0.0161648784050915,,,
26,26,False,-0.0156379787899626,,,
9,9,False,0.014462200239787,,,
48,48,False,0.0144589001049889,,,
12,SG_2,False,-0.0140298814096207,,,
47,SG_8,False,-0.0121364150564137,,,
31,31,False,0.0120434530079637,,,
11,11,False,-0.011927937120657,,,
2,2,False,-0.0118722824957529,,,
52,52,False,0.0117936341814804,,,
10,10,False,0.0116179656780641,,,
33,33,False,-0.0098630439656688,,,
22,22,False,0.0095944756289624,,,
28,28,False,-0.0089928498972952,,,
41,41,False,-0.0071062499380674,,,
15,15,False,-0.0069698707844336,,,
40,SG_6,False,-0.0067060709338372,,,
4,4,False,-0.0064162896046521,,,
37,SG_4,False,-0.0063145217544097,,,
1,1,False,0.0062869137032007,,,
13,13,False,0.006124204011715,,,
46,46,False,-0.0059986280836575,,,
23,23,False,0.0059495381506549,,,
25,25,False,-0.0059482355710228,,,
21,21,False,0.0056656015608356,,,
51,51,False,0.0052216645228963,,,
5,5,False,-0.0050528396040789,,,
18,18,False,0.0047980825347725,,,
45,45,False,-0.004583910420204,,,
8,8,False,-0.004568194879765,,,
29,29,False,0.0036243754667922,,,
24,24,False,-0.003139089679375,,,
27,27,False,0.0029717930698553,,,
3,SG_1,False,-0.0025585418195795,,,
44,SG_7,False,0.0015233267571618,,,
19,19,False,0.0011321247243733,,,
50,SG_9,False,0.0010616114406104,,,
6,6,False,0.0010203696179254,,,
38,SG_5,False,-0.0004031969305152,,,
35,35,False,0.0002118741036679,,,
42,42,False,0.0002017168299532,,,
