k,name,in_iM,gene_weight,regulator,function,category
1,1,False,-0.0184456638635276,,,
0,0,False,-0.0139399445460173,,,
41,41,False,0.0128036228143364,,,
49,49,False,-0.0103136105949186,,,
45,45,False,-0.0099405865348427,,,
43,43,False,-0.0088648785516914,,,
38,SG_5,False,0.0078667687203887,,,
9,9,False,-0.0073741251351113,,,
39,39,False,0.0072921357637806,,,
2,2,False,0.0070146801318665,,,
7,7,False,0.0064462904671039,,,
37,SG_4,False,0.0059176665364533,,,
31,31,False,-0.0055428681949151,,,
11,11,False,0.0054664893104817,,,
4,4,False,-0.0054013960690948,,,
19,19,False,-0.0053228930209313,,,
25,25,False,-0.0052207786371424,,,
18,18,False,0.0050515741348011,,,
44,SG_7,False,-0.0048125769539544,,,
8,8,False,-0.0045213329771325,,,
33,33,False,-0.0043216722916664,,,
51,51,False,-0.0042915971009957,,,
50,SG_9,False,-0.0039047502846404,,,
28,28,False,-0.0038199922981753,,,
29,29,False,-0.0036291409254392,,,
52,52,False,-0.0035354461112093,,,
42,42,False,-0.0033933271314916,,,
13,13,False,0.0033652933094397,,,
32,32,False,-0.0031452340398601,,,
6,6,False,0.0030421139595948,,,
46,46,False,0.0029411429567545,,,
10,10,False,-0.0026171189873182,,,
27,27,False,-0.0025788953494802,,,
36,36,False,0.0025259132050977,,,
30,30,False,-0.0024641713239396,,,
12,SG_2,False,0.0024127780730442,,,
47,SG_8,False,0.0023012811862347,,,
21,21,False,-0.0021676293335228,,,
14,14,False,0.0020100937202887,,,
24,24,False,-0.0016243834057361,,,
15,15,False,-0.0013964443421503,,,
23,23,False,0.0012594219774854,,,
40,SG_6,False,-0.0012203580736453,,,
48,48,False,-0.0011759693927693,,,
5,5,False,0.0009929288532852,,,
16,16,False,-0.0009137748260072,,,
34,SG_3,False,-0.0008797584575118,,,
22,22,False,0.0006670183786226,,,
17,17,False,-0.0005970985864349,,,
26,26,False,-0.0005181762689538,,,
20,20,False,8.295729960143192e-05,,,
3,SG_1,False,4.271626936557976e-05,,,
35,35,False,2.7779874859620534e-07,,,
