k,name,in_iM,gene_weight,regulator,function,category
33,33,True,0.034182880447546,,,
23,23,True,-0.0330336539936188,,,
14,14,False,0.0237302605319629,,,
41,41,False,0.0200161032626733,,,
13,13,False,-0.0194270729450734,,,
7,7,False,-0.0166185539678995,,,
45,45,False,0.0164341914883468,,,
28,28,False,-0.0157671993340594,,,
29,29,False,-0.014488702338815,,,
30,30,False,0.0142345651514502,,,
48,48,False,0.0140456697693902,,,
2,2,False,-0.0131188664855198,,,
17,17,False,-0.0120655293247163,,,
37,SG_4,False,-0.0119722471331481,,,
1,1,False,0.0119335212795109,,,
25,25,False,0.0113361700287805,,,
36,36,False,-0.011155309226394,,,
0,0,False,0.0106396394876938,,,
16,16,False,-0.0106139283135923,,,
11,11,False,-0.0098172288714894,,,
10,10,False,-0.0087781953284549,,,
22,22,False,0.0086372139333905,,,
47,SG_8,False,-0.007720664295292,,,
5,5,False,-0.0071630636196203,,,
9,9,False,-0.0065867726275395,,,
51,51,False,0.0063425998267098,,,
38,SG_5,False,-0.0063173683890019,,,
50,SG_9,False,-0.0062502907989069,,,
27,27,False,0.0062404007044387,,,
15,15,False,-0.0053056646027891,,,
39,39,False,0.0052936857432167,,,
6,6,False,-0.0049196422411061,,,
32,32,False,0.0048790084855789,,,
52,52,False,0.0048195813317904,,,
8,8,False,-0.0043236242511247,,,
12,SG_2,False,-0.0043166773240084,,,
40,SG_6,False,0.0040046012493767,,,
21,21,False,0.0039627846784373,,,
49,49,False,-0.003905257228836,,,
46,46,False,-0.0037586640340174,,,
42,42,False,0.003705829466712,,,
26,26,False,0.0036520518434511,,,
35,35,False,0.0028750881338671,,,
43,43,False,0.0024961887776956,,,
4,4,False,0.0019242784719822,,,
44,SG_7,False,0.0018663972117434,,,
34,SG_3,False,0.0015441840170865,,,
18,18,False,-0.0012971727871477,,,
19,19,False,0.0010010159943387,,,
3,SG_1,False,-0.000963931248978,,,
24,24,False,-0.0006964022950607,,,
31,31,False,0.0006588346142561,,,
20,20,False,-0.0005404432979318,,,
