k,name,in_iM,gene_weight,regulator,function,category
48,48,True,0.3892360249057436,,,
13,13,True,0.1303170149011446,,,
35,35,True,0.1299138314142493,,,
49,49,True,0.1224846988237023,,,
15,15,True,0.0641555298630854,,,
43,43,True,0.0611895681561825,,,
52,52,True,-0.0537856206591836,,,
29,29,True,0.0430661931379005,,,
12,SG_2,False,0.1552694532099721,,,
30,30,False,0.0670673920862012,,,
6,6,False,0.0550174864910283,,,
42,42,False,-0.0467299301620574,,,
44,SG_7,False,-0.0456273960345774,,,
38,SG_5,False,-0.03652630517692,,,
26,26,False,-0.0287847761622861,,,
2,2,False,0.0244350331273872,,,
40,SG_6,False,0.0231883994686734,,,
47,SG_8,False,0.0179835449703338,,,
32,32,False,-0.0178004802858604,,,
28,28,False,-0.0168746404641411,,,
8,8,False,0.0167720167242007,,,
31,31,False,-0.0164183138647436,,,
16,16,False,-0.0152593042793485,,,
41,41,False,-0.0152365376943594,,,
7,7,False,-0.0133464491681628,,,
19,19,False,0.0130745452134352,,,
34,SG_3,False,-0.0124592607371596,,,
33,33,False,-0.0117041963619133,,,
1,1,False,0.0098749563312429,,,
39,39,False,-0.0087631316750088,,,
14,14,False,0.0087621396261175,,,
27,27,False,-0.0081445930598848,,,
11,11,False,0.006868791620541,,,
3,SG_1,False,-0.0067124399956001,,,
46,46,False,-0.0066722394328199,,,
10,10,False,-0.0065301979574294,,,
25,25,False,-0.0049735445817372,,,
0,0,False,0.004041661493467,,,
50,SG_9,False,0.0036402491953644,,,
18,18,False,-0.0033235927004751,,,
9,9,False,0.0031557332634461,,,
5,5,False,0.0028296289693096,,,
45,45,False,0.0025619576746067,,,
24,24,False,0.0019250634173563,,,
37,SG_4,False,0.0016468898519183,,,
17,17,False,0.0015679286928929,,,
23,23,False,0.0013958142575158,,,
51,51,False,0.0011777172387608,,,
20,20,False,-0.0008090979769665,,,
4,4,False,0.0007454247514247,,,
21,21,False,0.0006586552041243,,,
36,36,False,-0.0002833127619141,,,
22,22,False,6.445592061934353e-05,,,
