k,name,in_iM,gene_weight,regulator,function,category
49,49,False,0.0293584623230584,,,
24,24,False,0.0286152899723553,,,
43,43,False,0.0277517832346914,,,
15,15,False,-0.0274231397799002,,,
40,SG_6,False,0.024870914751209,,,
34,SG_3,False,-0.0211930636912428,,,
0,0,False,0.0191548384610747,,,
18,18,False,-0.0187462261052083,,,
19,19,False,0.0163167290295711,,,
13,13,False,-0.0154806980817077,,,
6,6,False,0.0151575056887067,,,
51,51,False,0.0142206406160038,,,
10,10,False,-0.0141091453573903,,,
4,4,False,-0.0140479178113146,,,
20,20,False,-0.0136150801008231,,,
46,46,False,-0.0129098615350614,,,
30,30,False,0.0123665415862481,,,
38,SG_5,False,-0.0120255897913423,,,
25,25,False,0.0110894161971132,,,
16,16,False,-0.0101284620671668,,,
48,48,False,-0.0095481228187273,,,
52,52,False,-0.0089355850845283,,,
33,33,False,-0.0080933774637146,,,
39,39,False,-0.0079221519319113,,,
12,SG_2,False,-0.0077643693768191,,,
5,5,False,-0.0074711820311809,,,
11,11,False,-0.0074499250468777,,,
41,41,False,-0.0070694056685925,,,
42,42,False,0.0064200820811011,,,
3,SG_1,False,-0.0050691776556156,,,
14,14,False,-0.0048098834170133,,,
8,8,False,0.0045420248416884,,,
23,23,False,-0.0042915206183675,,,
9,9,False,-0.0039470685329726,,,
36,36,False,0.0033073870789439,,,
17,17,False,-0.0025540788355582,,,
35,35,False,-0.0024682973715413,,,
37,SG_4,False,-0.0022773637547113,,,
32,32,False,0.0021751704796528,,,
7,7,False,0.0021543612512821,,,
28,28,False,-0.0021022932491702,,,
22,22,False,-0.0020917993126372,,,
29,29,False,0.0017784248526661,,,
26,26,False,0.0017772502078704,,,
27,27,False,0.0017727639353081,,,
31,31,False,-0.0015622976440519,,,
47,SG_8,False,-0.0014520089807951,,,
21,21,False,0.0012341466945808,,,
1,1,False,-0.0010718190406452,,,
50,SG_9,False,0.00082714325098,,,
2,2,False,-0.0006878691628126,,,
44,SG_7,False,0.0005881820509619,,,
45,45,False,0.0003712600017776,,,
