k,name,in_iM,gene_weight,regulator,function,category
39,39,False,-0.0218476821051994,,,
1,1,False,-0.0158880394036234,,,
22,22,False,-0.0143666203575659,,,
11,11,False,0.0127982534433074,,,
46,46,False,0.012747457980212,,,
45,45,False,0.0124116533428452,,,
41,41,False,0.012374035203323,,,
7,7,False,-0.0118598770780543,,,
19,19,False,-0.0104964506766832,,,
28,28,False,-0.0103925656860876,,,
25,25,False,-0.0100048078832297,,,
15,15,False,0.0076392699175936,,,
16,16,False,0.007482468299317,,,
52,52,False,0.0072094408314479,,,
0,0,False,0.0072076374102107,,,
18,18,False,-0.006954355179783,,,
40,SG_6,False,-0.0068258683780318,,,
23,23,False,-0.0061193688920149,,,
9,9,False,-0.0060760065103115,,,
3,SG_1,False,0.005590095457714,,,
48,48,False,0.0052972310811154,,,
31,31,False,0.0052224273751933,,,
10,10,False,0.0052154154748069,,,
13,13,False,-0.0050460507640837,,,
43,43,False,0.0046868248213376,,,
47,SG_8,False,-0.0044787616213034,,,
8,8,False,-0.0043871529448998,,,
17,17,False,0.004335079076319,,,
20,20,False,-0.0042846828450517,,,
2,2,False,0.0042330047094867,,,
21,21,False,-0.0037823251026952,,,
33,33,False,-0.0037316386213894,,,
6,6,False,-0.0035903944677833,,,
37,SG_4,False,0.0034873160914852,,,
14,14,False,-0.0033510342866558,,,
44,SG_7,False,-0.0033462588517933,,,
26,26,False,-0.0031351535813689,,,
38,SG_5,False,-0.0027445552323147,,,
30,30,False,0.0027088963448164,,,
42,42,False,0.0021553761780061,,,
32,32,False,0.0021103300823668,,,
51,51,False,0.0020627713827294,,,
5,5,False,-0.002043129781835,,,
27,27,False,-0.0019496969682289,,,
50,SG_9,False,0.0015500259403302,,,
29,29,False,0.0014976007720532,,,
4,4,False,0.0014256570697614,,,
24,24,False,0.0014149062976775,,,
34,SG_3,False,-0.0011797539192014,,,
12,SG_2,False,0.0010158694156964,,,
35,35,False,-0.0007566654165484,,,
49,49,False,-0.000534777837113,,,
36,36,False,0.0003692516360772,,,
