k,name,in_iM,gene_weight,regulator,function,category
41,41,False,-0.0224308050417975,,,
29,29,False,-0.0184315107215448,,,
18,18,False,-0.0177114854852014,,,
10,10,False,-0.0159898764484966,,,
7,7,False,0.0144766320499106,,,
0,0,False,-0.0138049200463578,,,
17,17,False,-0.0115456229431297,,,
33,33,False,0.0111743872774366,,,
43,43,False,0.0104455676760459,,,
45,45,False,0.0100457819036914,,,
9,9,False,-0.0096564235077659,,,
19,19,False,-0.0095049032819903,,,
47,SG_8,False,-0.0093798909854448,,,
1,1,False,0.0091195143827083,,,
3,SG_1,False,0.0086738482985845,,,
15,15,False,0.0082232398584763,,,
44,SG_7,False,-0.0081072506734116,,,
26,26,False,-0.007770685012506,,,
42,42,False,-0.007436923875244,,,
37,SG_4,False,0.0068932161527218,,,
52,52,False,0.0055472393287301,,,
14,14,False,-0.0053413901093687,,,
49,49,False,0.0050586547461507,,,
38,SG_5,False,-0.0049857794323758,,,
51,51,False,0.0045806614453612,,,
11,11,False,0.0044145056387351,,,
25,25,False,0.0042984597345071,,,
27,27,False,-0.0039789917915633,,,
2,2,False,-0.0039704330763636,,,
23,23,False,0.0038781164534844,,,
8,8,False,-0.0038743470478646,,,
22,22,False,-0.003838103268625,,,
46,46,False,-0.0037978912511613,,,
28,28,False,-0.0033089187719622,,,
34,SG_3,False,-0.0030582153994239,,,
30,30,False,-0.0030269376984644,,,
31,31,False,0.0028561559055809,,,
35,35,False,-0.0024342782037606,,,
6,6,False,0.0023345433573049,,,
16,16,False,-0.0022963477786623,,,
48,48,False,-0.0021864733190883,,,
4,4,False,-0.0020172636247664,,,
12,SG_2,False,0.001963073729768,,,
5,5,False,-0.0016654234351637,,,
40,SG_6,False,-0.0013768223350312,,,
32,32,False,-0.001328128859955,,,
21,21,False,0.0010410900051573,,,
36,36,False,-0.0005976345269551,,,
24,24,False,-0.0005714565889411,,,
50,SG_9,False,0.0004899416231468,,,
13,13,False,-0.000470969286184,,,
20,20,False,0.0002214533208799,,,
39,39,False,0.0001421306440462,,,
